after_earth|Josh Terry|Deseret News (Salt Lake City)|R|With all the other sci-fi options at multiplexes right now, this Will Smith vehicle will probably get lost in the shuffle.|NA|November 29, 2017|N
after_earth|Matthew Bond|The Mail on Sunday (UK)|R|Will (Smith), normally box-office gold, has a seriously off-day, and the leaden, humourless script is awful. I was bored after barely five minutes.|1/5|October 31, 2017|N
after_earth|Larushka Ivan-Zadeh|Metro (UK)|R|Preachy, draggingly directed by M Night Shyamalan and just not much fun.|2/5|September 5, 2017|N
after_earth|Brooke Corso|The Monitor (McAllen, TX)|R|The story could have been so much better in its original simplicity.|D|August 18, 2017|N
after_earth|Mark Jackson|Epoch Times|R|Like 'Oblivion' before it 'After' says, 'Humans messed up,' but offers meager entertainment, nothing in terms of solutions, and lots of intelligence-insulting pseudo-science.|2.5/5|June 20, 2016|N
after_earth|J. Olson|Cinemixtape|R|If [Jaden Smith] wants a career in film, he'll need to do better than this.|2.5/5|April 8, 2016|N
after_earth|Rob Gonsalves|eFilmCritic.com|F|It's not Shyamalan's fault -- he did his best with what he was given. He deserves another shot.|3/5|July 15, 2015|N
after_earth|Chris Stuckmann|ChrisStuckmann.com|R|After Earth unfortunately still finds M. Night Shyamalan plodding through another dull, lifeless movie.|C|April 17, 2015|N
after_earth|Paul Whitington|Irish Independent|R|After a not very impressive crash sequence, the film settles into a running battle between young Master Smith and a series of CGI monsters, a schema that sounds tiresome, and is.|NA|May 2, 2014|N
after_earth|Alynda Wheat|People Magazine|R|The dialogue is as wooden as the acting, and the plot is just silly. Truly, the only thing the film has going for it are some occasionally cool special effects.|NA|May 2, 2014|N
after_earth|Matt Prigge|Metro|R|Shyamalan mostly stays out of the way, but he still makes himself known, and not in good ways.|2/5|May 2, 2014|N
after_earth|Luke Mullen|Film School Rejects|R|The results are mixed.|C|May 2, 2014|N
after_earth|David Edwards|Daily Mirror (UK)|R|Calling After Earth the worst film ever made may be overstating things, but it's a disaster zone of Chernobyl-esque proportions.|NA|May 2, 2014|N
after_earth|Anthony Quinn|Independent (UK)|R|The effects are second-hand stuff from Alien and Star Trek, spliced with Shyamalan's regular homilies on Personal Growth.|1/5|May 2, 2014|Y
after_earth|Richard Brody|New Yorker|R|As drama, After Earth offers no surprises; as action, it's rarely stimulating; as a parenting manual, it seems that Will has thrown Jaden into water that's a little too deep.|NA|May 2, 2014|Y
after_earth|Ray Pride|Newcity|R|There's an extended animated sequence where atop a high hill, Kitai is surrounded by helix swells of grackles and blackbirds, and the camera turns to reveal waves and waves of burly bison. To the wonder, ho!|NA|April 7, 2014|N
after_earth|Donald J. Levit|ReelTalk Movie Reviews|R|Does not enhance reputations or entrance audiences despite, or because of, pretentions to being larger than pure adventure.|NA|January 15, 2014|N
after_earth|Felix Vasquez Jr.|Cinema Crazed|R|It seems proud of its predictability only because we should feel privileged to watch Will Smith and his son act in a second movie together.|NA|December 5, 2013|N
after_earth|Dave Golder|SFX Magazine|R|Pompous, humourless tosh.|1.5/5|October 14, 2013|N
after_earth|Michael Dequina|TheMovieReport.com|R|Shyamalan's worst habits end up overwhelming the most formidable assets at his disposal: the Smiths.|2/4|August 31, 2013|N
after_earth|Brian Gibson|Vue Weekly (Edmonton, Alberta)|R|As the story moves along with an almost medicating dullness, so antiseptic and square and insulated from any fun or spark or non-self-seriousness, the entire movie has that plastic-wrap feel of a hermetically-sealed Hollywood vanity project.|NA|July 11, 2013|N
after_earth|Eric D. Snider|EricDSnider.com|R|The thinness of the story is its greatest undoing, culminating in an anticlimax that is distinctly unsatisfying.|C|July 10, 2013|N
after_earth|David Nusair|Reel Film Reviews|F|...a step in the right direction for beleaguered filmmaker M. Night Shyamalan...|3/4|July 8, 2013|N
after_earth|Jim Schembri|3AW|F|By any fair measure, After Earth is actually quite a nifty, pacy adventure film, even though it was directed by M. Night Shyamalan, who has not made a good film since his 1999 debut The Sixth Sense.|2.5/5|June 28, 2013|N
after_earth|Bruce Bennett|Spectrum (St. George, Utah)|R|Uneven father-son post apocalyptic space adventure still a minor comeback for the director.|C|June 28, 2013|N
after_earth|Brian Henry Martin|UTV|R|The dejected Will Smith is forced to inject himself with pain relief. The label warns that the drug could cause extreme drowsiness and impaired vision. One can only imagine that Will was suffering from both when he agreed to film this daft script.|2/10|June 21, 2013|N
after_earth|Dave White|Movies.com|R|This movie... is about nobody's pleasure or deep vision. It is, instead, about positioning two actors in the power structure of the film industry.|1/5|June 18, 2013|N
after_earth|Matthew Pejkovic|Matt's Movie Reviews|R|It is ironic that a film about a son following the legacy of his father has seen the Smith family shoot themselves in the foot in their second outing as a collective.|1.5/5|June 17, 2013|N
after_earth|CJ Johnson|Film Mafia|R|Part Scientology tool, part extremely ill-conceived familial gift (wouldn't it be better to let your kid go to school than ask him to endure endless takes in a greenscreen studio?) and part blatant money-making attempt.|2/5|June 16, 2013|N
after_earth|Tim Martain|The Mercury (Australia)|R|Stay home. Paint something. Watch it dry. It'll be more rewarding.|0/5|June 14, 2013|N
after_earth|Simon Foster|Screen-Space|R|Shyamalan mashes up the man-vs-nature journey with some post-apocalyptic sci-fi stuff, and neither manages to hold audience interest.|NA|June 14, 2013|N
after_earth|Michael A. Smith|MediaMikes|F|"Visually impressive but sadly incredulous, ""After Earth"" is only redeemed by the performances of the Smith family."|2.5/5|June 13, 2013|N
after_earth|Matt Neal|The Standard|R|At least it's a step-up on The Happening and The Last Airbender. Compared to those, After Earth looks like Citizen Kane. But that's not saying much.|2/5|June 13, 2013|N
after_earth|Michael Smith|Tulsa World|R|It made me believe I'd been transported to a Hollywood studio backlot, where Smith family movies are made.|1.5/4|June 13, 2013|N
after_earth|James Croot|Flicks.co.nz|R|It makes Oblivion look like 2001 in comparison.|2/5|June 13, 2013|N
after_earth|Todd Jorgenson|Cinemalogue|R|At its core, the movie is a formulaic coming-of-age story about a precocious son trying to prove his worth to his overbearing absentee father, as well as a predictable tale of wilderness survival against the odds.|NA|June 13, 2013|N
after_earth|Matthew Toomey|ABC Radio Brisbane|R|If you're going to engage the audience, you need someone who is strong and charismatic. Jaden Smith is not that.|C|June 12, 2013|N
after_earth|Andrew L. Urban|Urban Cinefile|R|Less exciting or engaging than an old fashioned adventure and filled with wooden dialogue a father wouldn't (or shouldn't) use with his 13 year old son, After Earth is stodgy and rather meaningless|NA|June 12, 2013|N
after_earth|Louise Keller|Urban Cinefile|R|Even the charismatic Will, given the restraints of his robotic character, cannot save his son - or the film. It's a sci-fi thriller, a father-son relationship film, a coming of age story and creature feature all rolled into one confusing package|NA|June 12, 2013|N
after_earth|Simon Weaving|Screenwize|R|a disappointing two-handed, hostile-planet adventure, that relies far too heavily on the acting ability of Jaden Smith, co-staring with father Will|2.5/5|June 11, 2013|N
after_earth|Pablo Villaça|Cinema em Cena|R|Torço apenas para que Shyamalan anuncie sua aposentadoria e, com isso, se poupe de mais embaraços e pare de destruir seu já frágil legado.|2/5|June 10, 2013|N
after_earth|Alistair Harkness|Scotsman|R|Clearly a vanity project, Smith perhaps imagines this plot device will signify to the world that he's ready to pass the action hero mantle on to his son, but it takes more than nepotism to make a movie star.|1/5|June 10, 2013|N
after_earth|Philip French|Observer (UK)|R|It's dull stuff, indifferently staged, with heavy-handed references to Moby-Dick.|NA|June 9, 2013|N
after_earth|Steven Neish|HeyUGuys|R|Ultimately, the film is an ill-conceived and poorly executed star vehicle that doesn't possess the creativity or filmmaking prowess necessary to turn it into anything more.|2/5|June 9, 2013|N
after_earth|Ed Whitfield|The Ooh Tray|R|"""I wanna work with Mom,"" says Jaden at the close. It's not just his on screen Dad he's talking to."|NA|June 9, 2013|N
after_earth|Graham Young|Birmingham Mail|R|The cinema posters have been bearing down on us for months - but now that this dreary, near-lifeless, suffocating excuse for a film is on the silver screen, few will be able to spot the difference.|1/5|June 8, 2013|N
after_earth|Donald Clarke|Irish Times|R|After Earth is dragged down by, yes, Will Smith's apparent desire to share his boring concerns about parenthood with a blameless audience.|2/5|June 8, 2013|N
after_earth|Widgett Walls|Needcoffee.com|R|The script basically has its legs broken as badly as Will Smith's.|1.5/5|June 8, 2013|N
after_earth|Henry Northmore|The List|R|It takes itself far too seriously, wasting Will's natural charisma and easy going screen presence.|2/5|June 7, 2013|N
after_earth|Margot Harrison|Seven Days|R|It's not often that a movie makes you think, Good riddance to humanity.|3/10|June 7, 2013|N
after_earth|Derek Malcolm|London Evening Standard|R|The problem is that the film is chockful of clichés and stymied by production design and CG effects that look as if the worst of the Star Wars series was being devoutly copied.|2/5|June 7, 2013|Y
after_earth|Henry Fitzherbert|Daily Express (UK)|R|This is Smith as you've never seen him before - a humourless bore.|2/5|June 7, 2013|N
after_earth|Alan Jones|Radio Times|R|Apart from the odd effective sequence, this is nothing but a by-the-numbers survival story peddling contrived emotion, glittering sets and repetitive CGI peril.|2/5|June 7, 2013|N
after_earth|Forrest Hartman|Reno Gazette-Journal|F|Writer-director M. Night Shyamalan, who hadn't made a truly great film since 2002, returns to form with this exciting and well-paced adventure|3.5/4|June 7, 2013|N
after_earth|Bob Grimm|Reno News and Review|R|Umm....no.|1/5|June 6, 2013|N
after_earth|Christopher Tookey|Daily Mail (UK)|R|The dialogue is platitudinous and delivered in stilted accents. The structure is that of a very dull video game made by someone who once watched The Lord Of The Rings.|0/5|June 6, 2013|N
after_earth|Peter Bradshaw|Guardian|R|A sci-fi drama of such incredible boredom that your synapses will be turned to Bostik, featuring a triple-whammy of abysmal acting, directing and story.|1/5|June 6, 2013|Y
after_earth|Tim Robey|Daily Telegraph (UK)|R|It's [Shyamalan's] most bearable film in years: a meagre feat, perhaps, but one we might as well be honest about.|2/5|June 6, 2013|Y
after_earth|Elias Savada|Film Threat|R|... the lame video game story line and nauseating narration of After Earth will certainly give you a queasy feeling that will make you grasp for an air sickness bag.|1/5|June 6, 2013|N
after_earth|Nigel Andrews|Financial Times|R|It is all as predictable as Christmas, assuming your Christmases, like mine, start feral before turning cosy.|2/5|June 6, 2013|Y
after_earth|Lori Hoffman|Atlantic City Weekly|F|While I understand the critical backlash towards Shyamalan, I disagree and found After Earth to be a solid movie, not great but good.|2.5/4|June 6, 2013|N
after_earth|Adam Woodward|Little White Lies|R|An unqualified disaster in the purest sense.|1/5|June 6, 2013|Y
after_earth|Tim Evans|Sky Cinema|R|Ultimately, it's a workmanlike sci-fi thriller that never really manages to erase the stain of Hollywood nepotism.|3/5|June 6, 2013|N
after_earth|Jackie K. Cooper|jackiekcooper.com|R|A Will Smith vanity project that never delivers the Will Smith type of entertainment we expect.|5/10|June 6, 2013|N
after_earth|Stella Papamichael|Digital Spy|R|Will Smith is the very embodiment of movie star charisma and Jaden might be a chip off the old block, but here, they're obliged to be po-faced and just plain un-cool. This is Earth, but not as we know it.|2/5|June 6, 2013|N
after_earth|Tim Brayton|Antagony & Ecstasy|R|[Shyamalan's] best film since The Village, which would be a really mean thing to say about anybody who wasn't the auteur behind Lady in the Water.|3/10|June 5, 2013|N
after_earth|Cynthia Fuchs|PopMatters|R|Alas, M. Night Shyamalan's 'After Earth' is obvious and unoriginal, a science fictional meditation on excess by way of exceptionalism, loss by way of triumph.|NA|June 5, 2013|N
after_earth|Matthew Turner|ViewLondon|R|Unforgivably dull, disappointing Sci-Fi thriller that fails thanks to a tedious script, poor performances, some dodgy CGI effects and repetitive, badly directed action sequences.|1/5|June 5, 2013|N
after_earth|Tom Huddleston|Time Out|R|Most disappointing is the film's lack of ambition, as what could have been a sparky mainstream space opera becomes just another tedious jungle chase movie.|2/5|June 4, 2013|Y
after_earth|Andy Lea|Daily Star (UK)|R|If you thought the Smiths had a hard time of it in their last movie, heaven knows they're miserable now.|2/5|June 4, 2013|N
after_earth|Diva Velez|TheDivaReview.com|R|For anyone who ever wanted to see a Will Smith summer blockbuster where Smith does nearly all his acting sitting down while his miscast, out-of-his-depth offspring does all the work, After Earth is the movie for you.|2/5|June 3, 2013|N
after_earth|Jordan Farley|SFX Magazine|R|The critical problem with After Earth is that Smith Jr's whiny character has all the likeability of an anal fissure.|2.5/5|June 3, 2013|N
after_earth|Scott Nash|Three Movie Buffs|R|Bad movies are real. Seeing this one is a choice.|1.5/4|June 3, 2013|N
after_earth|Neil Smith|Total Film|F|For all its mealymouthed dialogue and often comical solemnity After Earth at least delivers consistently diverting entertainment ...|3/5|June 3, 2013|N
after_earth|Jeff Beck|Examiner.com|R|"From its opening montage to its closing shots, ""After Earth"" comes across as an extremely generic effort written by an elementary school student."|1.5/4|June 3, 2013|N
after_earth|Kim Newman|Empire Magazine|R|Prepare to cringe and snicker whenever the characters are talking, but gasp when Shyamalan just shows amazing stuff.|2/5|June 2, 2013|N
after_earth|Andrea Chase|Killer Movie Reviews|R|a solemn, self-congratulatory flick showing all the symptoms of a vanity piece run amok|1/5|June 2, 2013|N
after_earth|Susan Granger|SSG Syndicate|R|Nepotism has always been part of the Hollywood firmament, but it's sunk to a new low with Will Smith's vanity vehicle for his 14 year-old son Jaden.|1/10|June 2, 2013|N
after_earth|Brandon Judell|CultureCatch|R|M. Night Shyamalan's malformed ode to father/son bonding in the year 3000 on an abandoned planet known as Earth is frighteningly bungled from the very first pedestrian shot.|NA|June 1, 2013|N
after_earth|Matt Brunson|Creative Loafing|R|A character notes that Earth is now overrun by all manner of frightening creatures, but those expecting the thrills of King Kong's Skull Island will be sorely let down -- heck, even those expecting the thrills of Vacation's Walley World will feel cheated.|1.5/4|June 1, 2013|N
after_earth|Adam Fendelman|HollywoodChicago.com|R|"Nevermind M. Night Shyamalan's cumulative global box-office grab of $2.5 billion on total production budgets of $665 million. Numbers lie. ""After Earth"" is a wasteland riddled with cinematic trash."|1.5/5.0|June 1, 2013|N
after_earth|Pete Vonder Haar|Houston Press|R|How could species evolve over the course of a mere thousand years to get a serious hate on for human beings, when *no humans have been on the planet that entire time*?|2/5|June 1, 2013|N
after_earth|Tyler Hanley|Palo Alto Weekly|R|After Earth is the sort of picture the Mystery Science Theater 3000 gang would salivate over.|1/4|May 31, 2013|N
after_earth|Willie Waffle|WaffleMovies.com|R|Nap Time!|2/4|May 31, 2013|N
after_earth|Glenn Lovell|CinemaDope|R|... neither a terrible sci-fi'er nor a very good one. It's a capably handled escape with above average CG effects. Adolescent boys looking for a Saturday afternoon time-killer could do worse.|1.5/4|May 31, 2013|N
after_earth|Jeff Meyers|Metro Times (Detroit, MI)|R|Is there a more satisfying career implosion than that of M. Night Shyamalan?|C|May 31, 2013|N
after_earth|Leonard Maltin|leonardmaltin.com|R|Jaden carries himself well in this futuristic adventure, which was filmed in a variety of lush locations around the globe.|2.1/2|May 31, 2013|N
after_earth|Kevin Carr|Fat Guys at the Movies|R|"no better than Rebecca Black's ""Friday"" video. It's a bought-and-paid-for vanity piece for a spoiled teenager"|1.5/5|May 31, 2013|N
after_earth|Ben Kendrick|Screen Rant|R|After Earth is an extremely uneven and flawed film, but for moviegoers who are intrigued by the initial premise, it's not the throwaway disaster that some might claim.|2/5|May 31, 2013|N
after_earth|Matt Patches|Hollywood.com|R|Think The Happening, plus bloodthirsty baboons.|2/5|May 31, 2013|N
after_earth|Owen Gleiberman|Entertainment Weekly|R|The movie takes off from a concept as basic as a videogame, and it sticks to that concept, without surprise.|C|May 31, 2013|Y
after_earth|John Beifuss|Commercial Appeal (Memphis, TN)|R|As the story of a son desperate to please a perfectionist celebrity father, 'After Earth' may be more worthwhile for future Smith family biographers than for action fans.|2/4|May 31, 2013|N
after_earth|Christopher Orr|The Atlantic|R|A film in which the text and subtext-an effortlessly gifted father presses his less-talented son to follow in his footsteps-are in perfect alignment. Alas, only in one of the two does the story end happily.|NA|May 31, 2013|Y
after_earth|Mike McGranaghan|Aisle Seat|R|"After Earth is the cinematic equivalent of Rebecca Black's ""Friday"" - a parent-funded vanity project gone horribly wrong and thrust out into the world for the rest of us to not enjoy."|1/4|May 31, 2013|N
after_earth|Jeanne Kaplan|Kaplan vs. Kaplan|R|I suppose we should be grateful that there isn't a half-buried Statue of Liberty or an empty, deteriorated football stadium.|NA|May 31, 2013|N
after_earth|David Kaplan|Kaplan vs. Kaplan|R|At least people won't be shelling out extra cash for 3-D glasses for this 2-dimensional bomb.|NA|May 31, 2013|N
after_earth|Kristian Harloff|Schmoes Know|R|All the neat visuals on Earth can't cover up that this is a movie Will Smith is hoping will make Jaden a star.|2.5/5|May 31, 2013|N
after_earth|Mark Ellis|Schmoes Know|F|"it may not be the complete return to form of Shyamalan, but ""After Earth"" has all the goods necessary for an entertaining summer ride."|3.5/5|May 31, 2013|N
after_earth|Common Sense Media Editors|Common Sense Media|F|Exciting sci-fi action and warm father-son bonding.|3/5|May 31, 2013|N
after_earth|Kirk Baird|Toledo Blade|R|For a father-son film project, there's strangely little emotional connection between the pair onscreen.|2/4|May 31, 2013|N
after_earth|David Edelstein|New York Magazine/Vulture|R|By the standards of M. Night's Shyamalan's recent films, After Earth is surprisingly not horrible.|NA|May 31, 2013|Y
after_earth|Matt Zoller Seitz|Chicago Sun-Times|F|It's no classic, but it's a special movie: spectacular and wise.|3.5/4|May 31, 2013|Y
after_earth|Peter Rainer|Christian Science Monitor|R|It's impossible to take this movie seriously, certainly not as seriously as it takes itself.|C|May 31, 2013|Y
after_earth|Justin Craig|FoxNews.com|R|"With ""After Earth,"" Smith can't even save himself, his film, or his director"|5/10|May 31, 2013|N
after_earth|Alexander Lowe|We Got This Covered|R|Weak performances, a pathetic protagonist, and an overuse of flashbacks make After Earth more painful to choke down than the air of the quarantined planet.|3/10|May 31, 2013|N
after_earth|John Serba|MLive.com|R|After Earth smacks of [Shyamalan's] worst tendencies - performances hamstrung by awkward and stiff dialogue, and a bloated sense of self-importance.|1.5/4|May 31, 2013|N
after_earth|James Verniere|Boston Herald|R|Smith Family Lost in Space|C minus|May 31, 2013|N
after_earth|Gary Thompson|Philadelphia Daily News|R|"It's a bit of a bounce back for Shyamalan, who's reconnecting with what worked in ""The Sixth Sense."""|2/4|May 31, 2013|N
after_earth|Daniel Eagan|Film Journal International|R|Jaden Smith has screen presence, but he is not an accomplished actor, no matter how hard his father wills it. Carrying a big-budget movie by himself at this stage in his career is asking too much.|NA|May 31, 2013|N
after_earth|Frederic and Mary Ann Brussat|Spirituality & Practice|R|A dull sci-fi survival flick that crashes and burns under the inept direction of M. Night Shyamalan.|2/5|May 31, 2013|N
after_earth|Mathew DeKinder|Suburban Journals of St. Louis|R|"""After Earth"" is a clunky sci-fi tale that is surprisingly dull and filled with a lot of unfortunate creative choices."|1.5/5|May 31, 2013|N
after_earth|James Berardinelli|ReelViews|R|The characters are emotionally neutered; the average viewer won't care about them. The pacing is plodding and uneven.|1/4|May 31, 2013|Y
after_earth|Gary Wolcott|Tri-City Herald|F|Will Smith is a fun and funny guy. So why is Smith's sci-fi thriller screaming for a sense of humor?|2/5|May 31, 2013|N
after_earth|Ethan Alter|Television Without Pity|R|Compared to the wackadoo ramblings of The Happening or the stark-raving silliness of Lady in the Water, this film is a more generic failure.|NA|May 31, 2013|N
after_earth|Kurt Loder|Reason Online|R|Not since John Travolta kicked the tires on Battlefield Earth and pronounced it good to go has there been a big-name flameout as disastrous as this.|NA|May 31, 2013|N
after_earth|Matthew Razak|Flixist.com|R|After Earth is not as bad as The Last Airbender. Yes, you heard it here first: After Earth is not as bad as one of the worst big budget films ever released. So, better than bad? It still ain't good.|46/100|May 31, 2013|N
after_earth|Rene Rodriguez|Miami Herald|R|Too bad, too, that the CGI creatures in the film look as fake as the monkeys in Indiana Jones and the Kingdom of the Crystal Skull.|2/4|May 31, 2013|Y
after_earth|Teddy Durgin|Screen It!|R|The problem is that Jaden Smith is a truly, deeply limited actor. When you call on him to do THIS much on screen, it's not good. In fact, it's painful. (Complete Content Details for Parents are also available)|NA|May 31, 2013|N
after_earth|Dana Stevens|Slate|R|Even with his charismatic dad in his earpiece calling the shots, Jaden can't turn himself into a movie star by sheer force of Will.|NA|May 31, 2013|Y
after_earth|Steve Biodrowski|Cinefantastique|R|Jaden Smith (who was actually good in THE KARATE KID) winds up looking like a nervous child who, forced to play baseball by his father, strikes out with the bases loaded.|1/5|May 31, 2013|N
after_earth|Geoff Pevere|Globe and Mail|F|After Earth at least looks distinctive, and the movie's overall atmosphere of close-quarter jungle delirium is enhanced by the cramped, earth-toned interiors of spaceships, off-world colony condos and crashed cockpits.|2.5/4|May 31, 2013|Y
after_earth|Tom Long|Detroit News|R|It's just a somewhat mundane coming-of-age story with a terribly miscast lead.|C|May 31, 2013|Y
after_earth|Mark Dujsik|Mark Reviews Movies|R|Here's one of those instances where a little mystery surrounding the scenario and characters could be of benefit...|2/4|May 31, 2013|N
after_earth|Austin Kennedy|Film Geek Central|R|It had a great premise, solid special effects and decent direction, but the film's potential is derailed by some truly atrocious acting, especially from Jaden Smith.|2/4|May 31, 2013|N
after_earth|Rob Vaux|Mania.com|R|Though a scant 100 minutes long, After Earth feels longer and slower than your average PBS pledge drive.|D|May 31, 2013|N
after_earth|Rebecca Murray|About.com|R|Whatever budget was spent on After Earth did not go into the effects.|D|May 30, 2013|N
after_earth|Bob Bloom|Journal and Courier (Lafayette, IN)|R|"""After Earth"" is a Smith-family vanity project, a home movie foisted on an unsuspecting and gullible public. Maybe next time Will and Jaden want to connect, they should just build a treehouse."|1.5/4|May 30, 2013|N
after_earth|Luke Y. Thompson|The Robot's Voice|F|A beautiful bit of world-building that - if you're not chronically opposed to Will Smith and his kid - will transport you to the kind of adventure that I know I imagined in the backyard when I was younger than Jaden Smith.|NA|May 30, 2013|N
after_earth|Joe Morgenstern|Wall Street Journal|R|"Is ""After Earth"" the worst movie ever made?"|NA|May 30, 2013|Y
after_earth|Betsy Sharkey|Los Angeles Times|R|"There is no small irony that this sci-fi action adventure is about surviving a serious crash. The scorched earth left behind by ""After Earth"" is sure to leave a scar on everyone involved."|NA|May 30, 2013|Y
after_earth|Nell Minow|Movie Mom|R|"Will Smith has done to Jaden with this movie what Rebecca Black's parents did to her with ""Friday."""|C|May 30, 2013|N
after_earth|Rick Bentley|Fresno Bee|R|Any tension is lost in the director's achingly slow pacing.|D|May 30, 2013|N
after_earth|Marc Mohan|Oregonian|R|"While it's entirely possible that 14-year-old Jaden Smith will develop into a serious actor or a dashing leading man (or even both), his superstar dad Will has done him no favors by giving him the lead role in ""After Earth."""|C|May 30, 2013|N
after_earth|Ben Sachs|Chicago Reader|R|Much of Will's dialogue consists of life lessons imparted to the boy, and they sound like a motivational seminar.|NA|May 30, 2013|Y
after_earth|Joe Gross|Austin American-Statesman|R|One tries not to get cranky about bad science in sci-fi blockbusters, but this is a staggeringly dumb idea.|C|May 30, 2013|N
after_earth|Jay Stone|Canada.com|R|You don't have to wait too long in the sci-fi adventure After Earth to get the uneasy feeling that you're going to be in for an awfully long 100 minutes.|1.5/5|May 30, 2013|N
after_earth|Louis Black|Austin Chronicle|R|Given the talent involved, one hoped for so much more.|2/5|May 30, 2013|N
after_earth|Lawrence Toppman|Charlotte Observer|R|M. Night Shyamalan has directed movies that are surprising, hokey, suspenseful, sentimental, clever, touching or cheesy. But until After Earth, he hadn't made any that are dull from end to end.|C|May 30, 2013|N
after_earth|Chris Knight|National Post|R|This is one of those movies where you suspect that more thought was given to coining cool, futuristic names than to plot development.|1.5/4|May 30, 2013|N
after_earth|Michael O'Sullivan|Washington Post|R|The futuristic production design is blandly generic, the special effects, props and costumes cheap and slapdash-looking.|1/4|May 30, 2013|Y
after_earth|Jason Buchanan|TV Guide|R|A forgettable slice of cinematic nepotism.|2/4|May 30, 2013|N
after_earth|Jeffrey Westhoff|Northwest Herald (Crystal Lake, IL)|R|At least Shyamalan has clawed his way from terrible back to so-so.|2.5/4|May 30, 2013|N
after_earth|Keith Uhlich|Time Out|R|What undoes the film is its rather rancid parent-child sentimentality (a Shyamalan staple, admittedly) and a charisma-free performance from the younger Smith that suggests the apple has fallen very far from the tree, indeed.|2/5|May 30, 2013|Y
after_earth|Manohla Dargis|New York Times|R|"Mr. Smith and his wife, Jada Pinkett Smith, are producers on ""After Earth,"" which suggests that there was no one on the production who could really say no to him."|NA|May 30, 2013|Y
after_earth|Stephen Whitty|Newark Star-Ledger|R|The truly sad thing is, this wouldn't be a bad story if you stripped away all the sci-fi flash and psychobabble.|1/4|May 30, 2013|Y
after_earth|Claudia Puig|USA Today|R|Though it's meant to be pulse-pounding, After Earth is a lethargic slog.|2/4|May 30, 2013|Y
after_earth|Kam Williams|AALBC.com|F|A simplistic, father-son morality play strictly for little kids and diehard Will and Jaden Smith fans. Destined to be added to the pantheon of inadvertently-funny blaxploitation flicks with a devoted cult following.|2/4|May 30, 2013|N
after_earth|Peter Travers|Rolling Stone|R|After Earth merits comparison with 2000's Battlefield Earth, John Travolta's godawful film tribute to the sci-fi novel by Scientology founder L. Ron Hubbard. Yes, it's that bad.|1/4|May 30, 2013|Y
after_earth|Chris Cabin|Slant Magazine|R|The art of storytelling is both of distinct narrative interest and personal issue in the latest payload of calcified nonsense from one of modern cinema's oddest would-be auteurs.|1/54|May 30, 2013|N
after_earth|Ty Burr|Boston Globe|R|A passably entertaining adventure best suited to 10-year-old boys.|2/4|May 30, 2013|Y
after_earth|Bill Gibron|Film Racket|R|one big fat fiasco|1/5|May 30, 2013|N
after_earth|Frank Swietek|One Guy's Opinion|R|Every bit as bad as you'd fear of a movie from the writer of 'The Book of Eli' and the director of 'The Last Airbender.' Where are the guys from Mystery Science Theater when you need them?|F|May 30, 2013|N
after_earth|Peter Howell|Toronto Star|R|The only value in watching it is to see an expensive disaster slowly unfold.|1.5/4|May 30, 2013|Y
after_earth|Julian Roman|MovieWeb|R|After Earth is an underwhelming exercise in science fiction that barely registers as entertainment.|2/5|May 30, 2013|N
after_earth|Steven Rea|Philadelphia Inquirer|F|After Earth is refreshing in that it's not rife with fast-cuts, whooshing camera shots, and overblown visual effects.|2.5/4|May 30, 2013|Y
after_earth|Mark Jenkins|NPR|R|A disastrous father-son endeavor about a calamitous father-son expedition, After Earth doesn't play to the strengths of any of its major participants.|NA|May 30, 2013|Y
after_earth|Steve Persall|Tampa Bay Times|R|The twist to M. Night Shyamalan's After Earth is that there is no twist, unless you count (all) personality being drained from Will Smith.|D|May 30, 2013|N
after_earth|Jon Niccum|Kansas City Star|F|Director Shyamalan gets the most out of the Smiths, sometimes simply staying out of their way. He also keeps things moving briskly with a story that eschews exposition in favor of flashback glimpses.|3/4|May 30, 2013|N
after_earth|Rafer Guzman|Newsday|R|"""After Earth"" isn't just chaotic and desperate -- and grindingly slow -- it's also lazy."|1/4|May 30, 2013|Y
after_earth|Sean O'Connell|CinemaBlend|F|It's an admirable YA adventure, a moderately engaging piece of sci-fi storytelling, a return to respectability for Shyamalan and a welcome departure for an aging Will Smith.|3/5|May 30, 2013|N
after_earth|Bill Goodykoontz|Arizona Republic|R|"Some of ""After Earth"" is intriguing, if you ignore the premise and the story and the direction and much of Jaden Smith's performance. Other than that..."|2/5|May 30, 2013|Y
after_earth|Chris Bumbray|JoBlo's Movie Network|R|it's better than M. Night's last couple of movies. At times it actually comes close to being relatively decent movie. Sadly, those moments are all within the first twenty minutes.|4/10|May 30, 2013|N
after_earth|Richard Corliss|TIME Magazine|R|After Earth may lack the neck-swiveling awfulness of Shyamalan's The Last Airbender, but it quickly sinks in its logorrheic solemnity.|NA|May 30, 2013|Y
after_earth|Chris Hewitt|St. Paul Pioneer Press|R|"Nobody on-screen has much fun with ""After Earth."" And neither do we."|2/4|May 30, 2013|N
after_earth|Duane Dudek|Milwaukee Journal Sentinel|R|"Not only derivative of and beholden to the original ""Star Trek"" but has the as-told-to quality of a vaguely Scientology-like parable."|2.5/4|May 30, 2013|N
after_earth|Joe Williams|St. Louis Post-Dispatch|R|[Shyamalan's] grasp of film fundamentals is so tenuous that this hot-air balloon gets blown into the rarefied air of the worst movies ever made.|1/4|May 30, 2013|Y
