transcendence_2014|James Verniere|Boston Herald|R|Dr. Frankenstein, I presume. Move over, Max Headroom.|C minus|April 17, 2014|N,,,,
transcendence_2014|Kimberley Jones|Austin Chronicle|R|A bright idea, disappointingly dulled in the execution.|2/5|April 17, 2014|N,,,,,
transcendence_2014|Chris Hewitt|St. Paul Pioneer Press|R|It isn't a terrible movie, just a frustrating one that is far from transcendent.|2/4|April 17, 2014|N,,,,,
"transcendence_2014|Michael O'Sullivan|Washington Post|R|""The real trouble with """"Transcendence"""" is that it just isn't all that scary - at least not in the way that it wants to be.""|1.5/4|April 17", 2014|Y,,,,,,
"transcendence_2014|Joe Williams|St. Louis Post-Dispatch|R|""""""Transcendence"""" is an ambitious movie"," but ultimately there's too much """"artificial"""" and not enough """"intelligence.""""""|2/4|April 17", 2014|Y,,,,,
transcendence_2014|Matt Zoller Seitz|RogerEbert.com|R|It's fine to want to explore and just sort of kick ideas around. Too often, though, the movie doesn't feel ambiguous or complicated, merely muddled and wishy-washy.|2.5/4|April 17, 2014|Y,,,
transcendence_2014|Frank Swietek|One Guy's Opinion|R|Often a striking visual experience [but] little more than a modern Luddite fable so puerile in conception that it rivals 'V for Vendetta' in lack of intellectual depth.|C|April 17, 2014|N,,,,,,
transcendence_2014|Laura Clifford|Reeling Reviews|R|...a good approximation of Johnny Depp's career - an intriguing premise gives way to an artificiality that, if not entirely devoid of intelligence, fails to spark intellectual curiosity. He needs a reboot.|D|April 17, 2014|N,,,,
transcendence_2014|Noah Gittell|Washington City Paper|R|Transcendence is the kind of film whose characters speak only in grand, declarative statements about the nature of reality but never give us an inkling about who they are or why we should care.|NA|April 17, 2014|N,,,,,
transcendence_2014|Brian Orndorf|Blu-ray.com|R|Glacially paced endeavor that's miscast and mopey, abandoning intriguing ideas on the suction of omnipresent technology to conjure a pedestrian love story that features the occasional blip of suspense.|C|April 17, 2014|N,,,,,
transcendence_2014|Tom Shone|Guardian|R|It's the old story, I'm afraid: the essential boringness of omnipotence as a plot device.|2/5|April 17, 2014|Y,,,,,
transcendence_2014|Eric Eisenberg|CinemaBlend|R|For all of its big ideas ... Transcendence ends up lacking when it comes to translating them into a compelling story.|2.5/5|April 17, 2014|N,,,,,,
transcendence_2014|Matt Patches|GeekNation|F|The film will either grip or bore one to tears, depending on a tolerance for speculative babble.|7/10|April 17, 2014|N,,,,,
transcendence_2014|Jim Slotek|Jam! Movies|F|It's entertaining enough. But the premise promised so much more.|3/5|April 17, 2014|N,,,,,,
"transcendence_2014|Michael Phillips|Chicago Tribune|R|""After an intriguing start"," """"Transcendence"""" - aka """"The Computer Wore Johnny Depp's Tennis Shoes"""" - offers roughly the same level of excitement as listening to hold music during a call to tech support.""|2/4|April 17", 2014|Y,,,,,
transcendence_2014|Richard Corliss|TIME Magazine|R|Clever ideas early on go rogue, or go missing, in the gallop toward an action-film climax that then, perversely, doesn't materialize. The movie's intelligence is artificial, its affect solemn.|NA|April 17, 2014|Y,
transcendence_2014|A.A. Dowd|AV Club|R|The film rages, dully and impotently, against a future that has more or less already arrived.|C|April 17, 2014|Y,,,,
"transcendence_2014|Stephen Whitty|Newark Star-Ledger|R|""""""Transcendence"""" never grapples with the concepts it introduces"," sticking to an absolute-genius-corrupts-absolutely plot that was old back in the first season of """"Star Trek"," and ending with a muffled whimper.""|2/4|April 17", 2014|Y,,,,
"transcendence_2014|Soren Andersen|Seattle Times|R|""""""Transcendence"""" traffics in a lot of interesting ideas"," but does so in unoriginal ways.""|2/4|April 17", 2014|Y,,,,,
transcendence_2014|Josh Bell|Las Vegas Weekly|R|Tosses out some intriguing ideas, and then spends the next two hours completely squandering them.|2/5|April 16, 2014|N,,,,,
"transcendence_2014|Dustin Putman|TheFilmFile.com|R|""""""Transcendence"""" is much too lofty a title for a film that is rarely", if ever," transcendent.""|2/4|April 16", 2014|N,,,,
transcendence_2014|Roth Cornet|IGN Movies|R|Ultimately, the film is a missed opportunity; long on ideas and short on execution.|6.3/10|April 16, 2014|N,,,,,
transcendence_2014|Randy Myers|San Jose Mercury News|R|While its discussions about supercomputers, transcendence and god complexes send red flags flying about the near future, the story's mainframe is faultily wired and in need of repair.|2/4|April 16, 2014|Y,,,,
transcendence_2014|Joshua Rothkopf|Time Out|R|It shows little interest in exploring the potentially tricky benefits of a computer-enhanced intellect; it's not even in the enjoyable realm of starkly ridiculous Cold War thrillers like Colossus: The Forbin Project.|2/5|April 16, 2014|Y,,,,,,
transcendence_2014|Joanna Langfield|The Movie Minute|R|An intriguing start quickly plummets into a goofy sci-fi thriller, never rising from its traditional roots.|NA|April 16, 2014|N,,,,,
transcendence_2014|AP Kryza|Willamette Week|R|In moving between the smaller story of tragic lovers and a greater fable about the dangers of playing God, Pfister's film jackknifes jarringly, with characters inexplicably switching allegiances and fundamentally flipping their ideals halfway through.|C|April 16, 2014|N,,,,
transcendence_2014|Joe Neumaier|New York Daily News|F|Transcendence is a movie that's of two minds. It's well-grounded, but also over the top. It's a man-vs.-machine epic and also an intimate drama. It's quirky-smart yet sci-fi silly. And it winds up being half as good as it could be.|3/5|April 16, 2014|Y,,,,,
transcendence_2014|Bill Goodykoontz|Arizona Republic|R|Wally Pfister's film tries to ask big questions but isn't smart enough to answer them.|2.5/5|April 16, 2014|Y,,,,,,
transcendence_2014|Lou Lumenick|New York Post|R|It's not a horrible premise for a movie, but the execution is exceedingly trite and sloppy.|1/4|April 16, 2014|Y,,,,,
transcendence_2014|Richard von Busack|MetroActive|R|Pretty damned bad, and another example of 2014 CG used to animate 1974's science fiction ideas.|1.5/5|April 16, 2014|N,,,,,
transcendence_2014|Bryan Bishop|The Verge|R|If you squint, you can almost see the layered, poignant blockbuster that Transcendence wanted to be.|NA|April 16, 2014|N,,,,
transcendence_2014|Rex Reed|Observer|R|What fresh hell is this?|1/4|April 16, 2014|Y,,,,,,
"transcendence_2014|Cole Smithey|ColeSmithey.com|F|""In spite of its many assorted plot-holes"," """"Transcendence"""" is a captivating sci-fi movie"," thanks to strong performances by a stable of reliable actors.""|B|April 16", 2014|N,,,,
transcendence_2014|Chris Barsanti|Film Journal International|R|Transcendence strains to create the kind of brainy science-fiction adventure that Christopher Nolan pulled off in the more phantasmagoric and lyrical Inception.|NA|April 16, 2014|N,,,,,,
transcendence_2014|Edward Douglas|ComingSoon.net|R|Any momentum is swallowed up by its failed attempts at being smarter than everyone in the room, which isn't exactly a good way to keep an audience invested.|6/10|April 16, 2014|N,,,,,
transcendence_2014|Roger Moore|Tribune News Service|R|Depp doesn't suggest higher intelligence. Perhaps because he hasn't had to in decades.|1.5/4|April 16, 2014|N,,,,,,
"transcendence_2014|Jake Coyle|Associated Press|R|""""""Transcendence"""" is clunky and lifeless. It's like the movie version of a paranoid TED talk.""|2/4|April 16", 2014|Y,,,,,,
transcendence_2014|Jordan Hoffman|ScreenCrush|R|'Transcendence' lets narrative inertia fill in where the screenplay doesn't.|5/10|April 16, 2014|N,,,,,,
"transcendence_2014|Eric Kohn|indieWire|F|""""""Transcendance"""" offers a keen look at the dangers of relying too heavily on computers for interacting with society.""|B|April 16", 2014|Y,,,,,,
"transcendence_2014|Scott Foundas|Variety|R|""""""Transcendence"""" is a most curious name for a movie that never shakes free from those hoary old cliches about the evils of technology and the danger by which man plays at becoming a god.""|NA|April 16", 2014|Y,,,,,,
"transcendence_2014|Tim Grierson|Screen International|F|""For all its chilly", overdone paranoia about the dangers of unchecked technological advancement," """"Transcendence"""" works better as a subtly mournful love story.""|NA|April 15", 2014|N,,,,
transcendence_2014|Drew McWeeny|HitFix|R|'Transcendence' is a stiff, but one that is produced with enough polish that it almost successfully disguises its true nature.|C|April 15, 2014|N,,,,,
transcendence_2014|Alonso Duralde|TheWrap|R|A sleek, smart techno-thriller loaded with interesting ideas - until it stops being any of those things.|NA|April 15, 2014|Y,,,,,
year_of_the_fish|Burl Burlingame|Honolulu Star-Advertiser|F|Making the film 'animated' creates a remove from the harshness of reality, like erecting a scrim between performer and audience, but it also makes for a certain glow.|2.5/4|July 5, 2011|N,,,,
year_of_the_fish|Tenley Woodman|Boston Herald|F||B|October 18, 2008|N,,,,,,
year_of_the_fish|V.A. Musetto|New York Post|F|The director-writer, David Kaplan, is able to hold our attention, and the film's unusual look lends a magical feeling.|3/4|October 18, 2008|Y,,,
year_of_the_fish|Marjorie Baumgarten|Austin Chronicle|R|Without the animation layered on top of the action, the film would be thoroughly lacking in dramatic interest.|2/4|October 17, 2008|N,,,,,
year_of_the_fish|Stan Hall|Oregonian|F|A re-imagining of Cinderella set in a massage parlor in New York's Chinatown, David Kaplan's film juxtaposes grime and exploitation with winsomeness and superstition.|NA|October 10, 2008|N,,,,,
year_of_the_fish|Jeff Shannon|Seattle Times|R|Apart from the debut of appealing An Nguyen and a pet fish instead of a magic slipper, there's nothing particularly innovative here, and the film's seedy milieu ensures that it's anything but a kid-friendly fairy tale.|2/4|September 26, 2008|Y,,,,
year_of_the_fish|Bill White|Seattle Post-Intelligencer|F|Year of the Fish is an eye-opener for those unfamiliar with the tribulations many immigrants endure on their road to American citizenship.|B|September 26, 2008|N,,,,,,
year_of_the_fish|Diva Velez|TheDivaReview.com|F|Charming and dreamlike, Year of the Fish wrings every dime out of its low budget with wonderful performances that are by parts adorable, sharp and sweet and certainly worth a look.|3/5|September 5, 2008|N,,,,
"year_of_the_fish|Cole Smithey|ColeSmithey.com|R|""Although writer/director David Kaplan attempts to elevate his amateur narrative attempt with the same rotoscoping animation technique that Richard Linklater used to great effect with """"Waking Life"""" and """"A Scanner Darkly"," the effect comes across as overwro""|C|September 2", 2008|N,,,,,
year_of_the_fish|John P. McCarthy|Boxoffice Magazine|F|The result [of the animation technique] is similar to the look of Richard Linklater's A Scanner Darkly, but much softer and more fluid. It's ideal for the storybook plot and quite dazzling at times.|2.5/5|August 29, 2008|N,,,,,
year_of_the_fish|Maitland McDonagh|TV Guide|R|That kind of broadness plays fine in Disney movies, but feels deeply when applied to the world of undocumented sex workers, urban poverty and economic exploitation that looks a lot like 21st-century slavery.|2/4|August 29, 2008|N,,,,
year_of_the_fish|Walter V. Addiego|San Francisco Chronicle|R|Too raw for kids and too simplistic for adults.|2/4|August 29, 2008|Y,,,,,,
year_of_the_fish|Elizabeth Weitzman|New York Daily News|F|David Kaplan's sweet, if superficial, fairy tale won't change the world, but it makes nice use of its setting (Chinatown) and visual style (rotoscope animation).|3/5|August 29, 2008|Y,,,
year_of_the_fish|Jeannette Catsoulis|New York Times|F|An adult fable told with childlike simplicity, Year of the Fish updates an ancient Chinese version of the Cinderella story with imagination, charm and just the right amount of sweetness.|4/5|August 29, 2008|Y,,,,
year_of_the_fish|Bob Mondello|NPR.org|F|Kaplan keeps the story breezy and brisk, and provides his down-to-earthily modern fairy tale with an appropriately other-worldly visual style.|6/10|August 29, 2008|Y,,,,,
year_of_the_fish|Tasha Robinson|AV Club|F|To some degree, it's trying to find the magic in the everyday, but the attempts to ground it are cringe-inducing and problematic.|B|August 28, 2008|Y,,,,
year_of_the_fish|Joshua Rothkopf|Time Out|R|Even animation addicts might find their eyes glazing over at this digitally rotoscoped Cinderella story set in an oh-so-magical modern-day Chinatown.|2/6|August 27, 2008|Y,,,,,,
year_of_the_fish|Mark Peikert|New York Press|F|Year of the Fish does feature more than enough clever moments and ideas to compensate for forcing audiences to sit through yet another tale of a woman who needs a man to rescue her from a life of drudgery.|NA|August 27, 2008|N,,,,,,
year_of_the_fish|Vadim Rizov|Village Voice|R|Year of the Fish is the kind of really bad movie it takes a lot of misplaced conviction to make.|NA|August 27, 2008|Y,,,,,,
year_of_the_fish|John P. McCarthy|ReelTalk Movie Reviews|R|Unfortunately, much of the novelty in 'Year of the Fish' is eclipsed by ethnic stereotypes and an oppressive score|NA|August 26, 2008|N,,,,,
year_of_the_fish|Nick Schager|Slant Magazine|R|HBO's 1990s cartoon series Happily Ever After multiculturalized traditional fairy tales, and Year of the Fish may as well be a live-action episode of the now-defunct program.|2/4|August 25, 2008|N,,,,,
year_of_the_fish|Pete Vonder Haar|Film Threat|F|Year of the Fish is a sweetly engaging effort that manages a fair amount of charm and innocence in spite of the rather seedy surroundings.|3.5/5|June 12, 2007|N,,,,,,
year_of_the_fish|Ty Burr|Boston Globe|F|Written and directed by Reginald Harkema with a sharp eye toward the paradoxes of fighting The Man in the 21st century.|2.5/4|April 26, 2007|Y,,,,,,
year_of_the_fish|John Anderson|Variety|R|That the film is animated gives it an appropriately magical feel, but it can't save the story from being drowned in devices and stereotype.|NA|January 31, 2007|Y,,,,,
click|Richard Propes|TheIndependentCritic.com|F|Despite all its inherent flaws and challenges, what can I say? It clicks.|3.0/4.0|September 5, 2020|N,,,,,
click|Carey-Ann Pawsey|Orca Sound|F|The film has its moments where it attempts to teach us about priorities and what should be important in our lives.|3/5|July 13, 2020|N,,,,,,
click|Mark Jackson|Epoch Times|F|A remote-control gizmo allows Adam Sandler to skip all of life's bad stuff and blows the whistle on current culture's instant-gratification laziness. It'll teach your kids to learn to take the bad with the good.|3/5|May 17, 2020|N,,,,,,
click|Leigh Paatsch|Herald Sun (Australia)|R|A catchy little idea for a comedy catches a bad attack of the sads at the halfway mark, where the filmmakers mistakenly think it's time for some drama and a few lessons about the human condition.|2/5|April 29, 2020|N,,,,,
click|Namrata Joshi|Outlook|R|The concept never really takes off on screen. Moreover, the only way such presumably uplifting cinema can work is if one feels in some ways for the characters and situations.|NA|January 17, 2019|N,,,,,
click|David Ansen|Newsweek|F|As a moral fable Click holds no surprises; as a Sandler comedy, it's unusually dark, occasionally touching and pretty funny.|NA|March 14, 2018|Y,,,,
click|Joshua Starnes|ComingSoon.net|F|Click brings up some very real problems about adult life but it answers them with Hollywood platitudes ... granted, it's about having fun not trying to find solutions to the problems of modern existence, but it still seems a bit disingenuous.|7/10|March 18, 2011|N,,,,
click|Fernando F. Croce|CinePassion|F|A fascinating film with an unresolved comedy/tragedy axis|NA|August 30, 2009|N,,,,,,
"click|Cole Smithey|ColeSmithey.com|R|""""""Click"""" is a one-trick-pony of a comedy.""|C|April 23", 2009|N,,,,,,
click|Brian Marder|Hollywood.com|F||3/5|November 20, 2008|N,,,,,,
click|Jim Lane|Sacramento News & Review|R||2/5|August 7, 2008|N,,,,,,
click|Anna Smith|Film4|R|As a broad family comedy this is perfectly acceptable, but from a sci-fi point of view it's a very pale imitation of the time travel classics it seeks to ape.|2.5/5|May 30, 2008|N,,,,,
click|Jennie Kermode|Eye for Film|F||3.5/5|December 7, 2007|N,,,,,,
click|Joe Lozito|Big Picture Big Sound|R|For all its competing aspirations, the movie just never clicks.|2/4|July 14, 2007|N,,,,,
click|Kam Williams|DallasBlack.com|R|Back to the Future? Back to the drawing board!|1/4|April 9, 2007|N,,,,,,
click|Robert Roten|Laramie Movie Scope|F|A movie with a lot of wasted potential. It looks like it was made by a bunch of schmucks.|C|February 15, 2007|N,,,,,,
"click|Michael A. Smith|Nolan's Pop Culture Review|F|""It's kind of a reverse """"It's A Wonderful Life"""" as Mike see's what happens to those around him when he pushes a button.""|3/4|December 13", 2006|N,,,,,,
click|James O'Ehley|SA Movie & DVD Magazine|F|What is surprising about Adam Sandler's latest comedy is that it still works despite its uneven tone and - while it is never laugh-out hilarious - makes nonetheless for passable entertainment . . .|NA|November 24, 2006|N,,,,,,
click|Kevin Carr|7M Pictures|F|a fun little movie that impressed me more than it probably should|3.5/5|October 17, 2006|N,,,,,,
click|David Cornelius|eFilmCritic.com|R|It's rather sad that the only laughs to come from this comedy are when its dramatic moments fail so much.|1/5|October 8, 2006|N,,,,,,
click|Peter Bradshaw|Guardian|R|There are more farts and embarrassing sex jokes than laughs -- far more.|NA|September 30, 2006|Y,,,,,,
click|David Edwards|Daily Mirror (UK)|R|Really, there are only so many fart jokes a person can take.|NA|September 29, 2006|N,,,,,
click|Sam Toy|Empire Magazine|F|Another 'nice' Sandler comedy that works, thanks to some smart and genuinely moving ideas at its core.|3/5|September 29, 2006|N,,,,,
click|Matthew Turner|ViewLondon|F|Essentially, Click is a modern-day version of It's A Wonderful Life, only with fart jokes.|3/5|September 28, 2006|N,,,,
click|Russ Breimeier|Christianity Today|F|Click has its heart in the right place but its head in the toilet, and thus works against itself despite some great moments.|2.5/4|September 22, 2006|N,,,,,
"click|Christopher Smith|Bangor Daily News (Maine)|R|""With the jokes as predictable as they are unremarkable"," """"Click"""" ultimately should have turned its remote on itself", pressed rewind, and allowed us to revisit Sandler's best film," """"Punch Drunk Love.""""""|C|September 9", 2006|N,,
click|Paul Arendt|BBC.com|R|When the DVD comes out I'm going to buy it and fast-forward through the whole thing. You know, for vengeance.|1/5|September 5, 2006|Y,,,,,
click|Joseph Proimakis|Movies for the Masses|F|αν και το μήνυμα της ταινίας είναι στοιχειώδες κα&|3.5/5|August 20, 2006|N,,,,,,
click|Bruce Bennett|Spectrum (St. George, Utah)|R|The effort is there, but nothing can save 'Click' from being another raunch-fest starring the emoting challenged Sandler.|C|August 14, 2006|N,,,,
click|Audrey Rock-Richardson|Tooele Transcript-Bulletin (Utah)|F|If you can tolerate Sandler's juvenile humor, you'll also find something worthwhile.|C|July 28, 2006|N,,,,,
click|Michael Clawson|West Valley View|R|Click is basically It's a Wonderful Life with punching, farting, dog-on-duck intercourse and sex jokes ...|1/5|July 27, 2006|N,,,,
click|Ethan Alter|Film Journal International|R|The onscreen maturing of Adam Sandler continues with Click, perhaps the erstwhile frat boy's most sentimental outing yet.|NA|July 13, 2006|N,,,,,
click|Larry Ratliff|San Antonio Express-News|R|Click goes clunk when the screenwriters lather on the sentiment too thick|2.5/4|July 10, 2006|N,,,,,,
click|Ross Anthony|Hollywood Report Card|R|The film just doesn't click.|1/4|July 7, 2006|N,,,,,,
click|Jeffrey M. Anderson|Combustible Celluloid|R|Sways too far one direction into the vulgar and too far the other into the maudlin.|2/4|July 6, 2006|N,,,,,,
click|Lori Hoffman|Atlantic City Weekly|R|Let's fast-forward to the end of this review: This movie sucks!|Bomb|July 6, 2006|N,,,,,,
click|Lisa Schwarzbaum|Entertainment Weekly|R|Adam Sandler still coasts on American pop culture's peculiar indulgence of boys who won't grow up|C|July 5, 2006|Y,,,,,,
click|Michael Dequina|TheMovieReport.com|R|I've never been a fan of Sandler's humor, but if the alternative is him struggling mightily to convey angst, bring on the 'You can do it!' callbacks and Rob Schneider cameos.|1.5/4|July 2, 2006|N,,,,
click|Gina Carbone|Seacoast Newspapers (NH/Maine)|F|The first half is typical juvenile Sandler shtick and the second aims for the heart with the kind of bittersweet nectar the emotionally diabetic will reject.|3/4|July 2, 2006|N,,,,,,
click|Donald Munro|Fresno Bee|F|Director David Frankel finds the mainstream summer swagger in this crowd-pleaser of a film while managing to keep its snooty, upscale tone.|B|June 30, 2006|N,,,,,
click|JoBlo|JoBlo's Movie Network|F|In the end, the movie works better as a high-concept quirky dramatic piece...|7/10|June 30, 2006|N,,,,,
click|Betty Jo Tucker|ReelTalk Movie Reviews|R|This is definitely not one of Sandler's best films -- no 'Wedding Singer' romantic sensitivity or 'Waterboy' innocent appeal emerges here.|NA|June 29, 2006|N,,,,,,
click|Steve Schneider|Orlando Weekly|R|What it lacks is an inspired moment of unleashed rage -- the kind that have always kept Sandler's romps redeemable.|2/5|June 29, 2006|N,,,,,,
click|Matt Brunson|Creative Loafing|R|The comedy isn't as pointed as desired and the drama isn't as maudlin as expected, yielding decidedly mixed results.|2.5/4|June 28, 2006|N,,,,,
click|Frederic and Mary Ann Brussat|Spirituality & Practice|R|Takes a great idea and runs it into the ground.|2/5|June 28, 2006|N,,,,,,
click|Ken Hanke|Mountain Xpress (Asheville, NC)|R|The latest Adam Sandler assault on the art of film is one of those films -- the kind where multi-millionaires explain to you that money can't buy happiness.|1.5/5|June 28, 2006|N,,,,,
click|Frank Ochieng|Movie Eye|R|[A] painfully generic and gimmicky comedy. Relentlessly interminable, predictable and drowsy in concept. Sandler's man-child routine has already run its course ad nauseam.|1/4|June 27, 2006|N,,,,,
click|Jonathan R. Perry|Tyler Morning Telegraph (Texas)|R|A few substantial laughs (with that patented Sandler undercurrent of cruelty) lead to one of the most depressing descents into mawkish sentiment I've ever seen in a 'comedy.'|1.5/4|June 27, 2006|N,,,,,,
click|Sean Burns|Philadelphia Weekly|R|Egregiously schmaltzy... what begins as just another lousy gimmick comedy soon veers into a bizarrely masochistic death trip.|NA|June 27, 2006|N,,,,,,
click|Michael Atkinson|Village Voice|F|It's a farce about loss, and it doesn't flinch.|NA|June 27, 2006|Y,,,,,
click|Bill Gibron|DVD Verdict|F|Click is sappy and saccharine, but it's the good kind of cleansing, cathartic corniness.|3.5/5|June 26, 2006|N,,,,
click|Mark Palermo|The Coast (Halifax, Nova Scotia)|F|Sandler goes through a Scrooge story where he learns to step beyond contemporary arrogance - the very film persona that made his comedies popular.|NA|June 26, 2006|N,,,,,
click|Mike McGranaghan|Aisle Seat|F|It's a flawed film, but most people go to Adam Sandler movies to just unwind and have fun. It works at that level.|3/4|June 26, 2006|N,,,,,
click|Tyler Hanley|Palo Alto Weekly|F|Fans of Sandler shouldn't skip past this surprising treat, a soulful and silly comedy with plenty to pause and appreciate.|3/4|June 26, 2006|N,,,,,
click|John Beifuss|Commercial Appeal (Memphis, TN)|R|A film of its digital age: It's aware that the moviegoer sometimes reaches for a remote control device that isn't there, like an amputee experiencing the itch of a phantom limb.|2/4|June 26, 2006|N,,,,
click|Richard Roeper|Ebert & Roeper|R|I think if you're going to have a David Hasselhoff type of character and you're going to have the flatulence type of humor, then just go in that direction. Don't try to put in all this sappy stuff.|NA|June 26, 2006|Y,,,,,
click|Linda Cook|Quad City Times (Davenport, IA)|R|It's a Wonderful Click. Back to the Click. A Click Carol.|1.5/4|June 26, 2006|N,,,,,
click|John P. McCarthy|ReelTalk Movie Reviews|R|Endeavoring to make the audience laugh and cry is a noble goal, but old-fashioned as it sounds, Sandler doesn't have the class to pull it off.|NA|June 26, 2006|N,,,,
click|Sara Michelle Fetters|MovieFreak.com|R|This comedy is a disaster on almost every level, Sandler insufferably mugging his way through it.|1.5/4|June 24, 2006|N,,,,,
click|Harvey S. Karten|Compuserve|F|Sandler's and Walken's performances make this worth your while.|B|June 24, 2006|N,,,,,,
click|Susan Granger|Modamag.com|R|Sappy and sentimental, it, nevertheless, has heart.|6/10|June 24, 2006|N,,,
click|Cynthia Fuchs|PopMatters|R|Applied to any number of basic frameworks%u2014waterboying, wedding-singing, Winona Ryder's deceiving, Drew Barrymore's forgetting, Jack Nicholson's raging%u2014the formula, as we all know too well, has been profitable and then some.|NA|June 24, 2006|N
click|Mark Ramsey|MovieJuice!|R|'We have universal remotes in stock,' says 7-Eleven spokesperson Chandrashekhar 'Chan' Slurpeevasan. 'But normally we use them to fast forward past hold-ups to the point where charges are dropped and the perpetrator is set free.'|C|June 24, 2006|N,,,,,
click|Bob Bloom|Journal and Courier (Lafayette, IN)|R|... Screenwriters Steve Koren and Mark O'Keefe decide to go Capra-cornish on us and throw in some maudlin dramatics, trying to make Click a contemporary It's a Wonderful Life.|2/4|June 24, 2006|N,,,,
click|Kevin A. Ranson|MovieCrypt.com|F|Good, but this was much better when it was called Scrooged.|2.5/4.0|June 24, 2006|N,,,,,
click|Trevor Johnston|Time Out|R|A domestic tragedy masquerading as a frothy frolic.|NA|June 24, 2006|Y,,,,,,
click|Luke Buckmaster|In Film Australia|F||3/5|June 24, 2006|N,,,,,,
click|Eric Lurio|Greenwich Village Gazette|F|Sometimes Adam Sandler accidentally manages to hit one out of the park|3.5/5|June 24, 2006|N,,,,,,
click|Eric D. Snider|EricDSnider.com|R|The comedy is weak and the tugs at the heartstrings are only slightly stronger.|C|June 24, 2006|N,,,,,,
click|Steve Rhodes|Internet Reviews|R|Click, a movie with an endlessly cute concept, is a theatrical dud, thanks to yet another sleepwalking performance by comedic megastar Adam Sandler.|2/4|June 23, 2006|N,,,
click|Andrew O'Hehir|Salon.com|R|The jokes don't come frequently enough in Click, and aren't all that funny.|NA|June 23, 2006|Y,,,,,
click|Joe Morgenstern|Wall Street Journal|R|[Click] is an abomination.|NA|June 23, 2006|Y,,,,,,
click|Connie Ogle|Miami Herald|R|All things considered, if I could get my hands on this remote, I'd rewind back to the first time I watched Happy Gilmore, just to remember what funny really is.|2/4|June 23, 2006|Y,,,
click|Justin Chang|Variety|R|Cleverly conceived but conspicuously unfunny.|NA|June 23, 2006|Y,,,,,,
click|Claudia Puig|USA Today|R|This is not a truly awful movie, but it's not worth wasting money on.|2/4|June 23, 2006|Y,,,,,
click|Maitland McDonagh|TV Guide|R|Ultimately, you have to ask yourself how willing you are to be put through the emotional wringer by a slob comedy, or preached to about personal priorities by Hollywood multi-millionaires.|2/4|June 23, 2006|N,,,,
click|Geoff Pevere|Toronto Star|R|Click is about an immature man's bumpy collision with maturity, and that's the perfect subject for the stubbornly frat-based talents of Adam Sandler.|2/4|June 23, 2006|Y,,,,,
click|Dana Stevens|Slate|F|Click manages to sneak some surprisingly moving moments in between the gross-out gags and the schmaltzy resolutions.|NA|June 23, 2006|Y,,,,,,
click|Ted Fry|Seattle Times|R|Even with its attempt at deeper meaning and visual flair, those who don't look forward to Sandler's infantile humor and vacuous screen persona will find Click exceptionally bad entertainment.|0.5/4|June 23, 2006|Y,,,,,
click|Mick LaSalle|San Francisco Chronicle|F|One of the best American films of the year so far. The filmmakers take what might have been just a gimmicky premise and pursue it meticulously, following wherever it leads. Along the way, they create a shrewd and moving metaphor for the way people live.|4/4|June 23, 2006|Y,,,,
click|Stephen Humphries|Christian Science Monitor|F|Click ventures into unexpectedly pensive territory and even becomes emotional. (That word has never before been used in conjunction with an Adam Sandler comedy.) Sandler, usually a callow actor, has never been less remote.|B|June 23, 2006|N,,,,
click|J. R. Jones|Chicago Reader|F|This comic fantasy is the best vehicle he's ever had, a high-concept goof that gradually darkens into an emotional nightmare reminiscent of Capra.|NA|June 23, 2006|Y,,,,,
click|David Elliott|San Diego Union-Tribune|R|The name of the film is Click, but that could also be the sound in your head, the early warning that you've been had again, stung by another dud.|1/4|June 23, 2006|N,,,
click|Jack Garner|Rochester Democrat and Chronicle|R|Adam Sandler's Click takes a clever concept but executes it as an inconsistent retread of A Christmas Carol. Except, instead of Christmas, there's flatulence.|4/10|June 23, 2006|N,,,,
click|Pam Grady|Reel.com|R|If [Adam Sandler] really could control his career with the click of a button, this might be the chapter to skip.|2/4|June 23, 2006|N,,,,,
click|Steven Rea|Philadelphia Inquirer|R|This rickety Sandler vehicle finds the comedy star steering through a charmless fantasy of self-discovery.|1.5/4|June 23, 2006|Y,,,,,,
click|Gary Thompson|Philadelphia Daily News|R|Coming up with a list of movies Click rips off (Multiplicity, Bruce Almighty, Eternal Sunshine of the Spotless Mind) I lost count at 10.|NA|June 23, 2006|N,,,,
click|Roger Moore|Orlando Sentinel|R|Click is perfectly watchable, sometimes funny, and occasionally even touching. But it will be better when you can see it on DVD and fast-forward through all the crummy stuff.|2/5|June 23, 2006|Y,,,,
click|Shawn Levy|Oregonian|F|A gently amusing comedy that evolves into a smothering life lesson.|B|June 23, 2006|N,,,,,,
click|Lisa Rose|Newark Star-Ledger|R|With its lurching blend of scatology, sentimentality and sci-fi, the movie is a mess. It's also sexist, bigoted and misanthropic. Of course, those qualities used to be part of the star's charm.|1/4|June 23, 2006|Y,,
click|Andy Klein|Los Angeles CityBeat|R|... the broad humor expected in a Sandler production ... fart jokes, mild naughtiness ... clashes with the tone when things turn serious|NA|June 23, 2006|N,,,,,
click|Lou Lumenick|New York Post|R|Rarely have I wanted to fast-forward through a movie as much as Click, a treacly and not-funny-enough Adam Sandler comedy about a man who uses a magical remote control to fast-forward through life.|1.5/4|June 23, 2006|Y,,,,,
