kaboom|Adam Woodward|Little White Lies|F|Bright and intoxicating, but too cluttered to be placed alongside the director's best.|3/5|June 9, 2011|Y
kaboom|Danny Scott|The Skinny|R|Its permanent entry into the cult canon may be scuppered by its cheap cinematography, and a general lack of charm.|2/5|June 9, 2011|N
kaboom|Nigel Andrews|Financial Times|R|[Araki] made The Living End, Mysterious Skin and other anthems to gay America. Kaboom is less an anthem, more a discordant impromptu.|2/5|June 8, 2011|Y
kaboom|Matthew Turner|ViewLondon|F|Enjoyable, stylishly directed teen sci-fi comedy with a gleefully bonkers script, a strong cast and a star-making supporting turn from Juno Temple, though it's all a bit too chaotic to really engage on an emotional level.|3/5|June 8, 2011|N
kaboom|Ben Walters|Time Out|F|If there's an undercurrent of impending cataclysm in today's culture, 'Kaboom' senses that feeling, seizes it in a surreal clinch and hurtles with it off a cliff.|4/5|June 8, 2011|Y
kaboom|William Goss|Film.com|R|Designed to have its own fun, filled to the brim with bangs of all kinds but mostly landing with a whimper.|NA|June 6, 2011|Y
kaboom|David Hughes|Empire Magazine|F|Gregg Araki's sci-fi is a weird and, just occasionally, wonderful skew on the college comedy. Slight but fun.|3/5|June 6, 2011|N
kaboom|Robbie Collin|News of the World|F|I've often thought that I'd like to see a bit more of Juno Temple. After seeing Kaboom, I don't think it'd be possible to see more of Juno Temple.|3/5|June 4, 2011|N
kaboom|Neil Smith|Total Film|F|It's good to see the respectability Araki won from 2004's Mysterious Skin hasn't sapped his subversive streak.|4/5|May 31, 2011|N
kaboom|Glenn Lovell|CinemaDope|F|... a freewheeling mystery-satire about friendship, flip-flops, campus conspiracies, paranormal activities and The Big Bang Theory.|2.5/4|May 4, 2011|N
kaboom|Stephen Cole|Globe and Mail|F|What pop spectacle!|3/4|April 8, 2011|Y
kaboom|Bruce DeMara|Toronto Star|F|The film is Araki's most ambitious to date, with a quick pace, music that's hip and cool and a mood that alternates between playful and eccentric.|2.5/4|April 8, 2011|Y
kaboom|Kirk Honeycutt|Hollywood Reporter|R|All that's truly strange here though is that Araki gets so few jolts or laughs from this hodge-podge of genres.|NA|April 8, 2011|Y
kaboom|Liz Braun|Jam! Movies|F|It's an apocalyptic fable for the cool kids, and while most of the comedic elements work, the faux supernatural stuff is just dopey. That's probably the point. Never mind.|3/5|April 8, 2011|N
kaboom|Jason Anderson|eye WEEKLY|F|Any aging hipster harbouring feelings of nostalgia for the scrappy movies Gregg Araki made before the relative maturity of his 2004 molestation drama Mysterious Skin will be thrilled by the American director's latest salacious story of youth gone wild.|3/5|April 6, 2011|N
kaboom|Andrew L. Urban|Urban Cinefile|F|A crazy 'college kids' sex fantasy with horror and sci fi elements possibly written and directed while on illicit substances|NA|March 25, 2011|N
kaboom|Sarah Boslaugh|Playback:stl|F|...Araki is in fine form here; nearly every scene in the film is either hyper-real or frankly artificial and there are lots of references to the conventions of genre films, horror films in particular.|6/10|March 25, 2011|N
kaboom|Calvin Wilson|St. Louis Post-Dispatch|R|"Araki deserves credit for maintaining his independent spirit. But ""Kaboom"" is short on impact."|2/4|March 25, 2011|Y
kaboom|Rene Rodriguez|Miami Herald|R|With Kaboom, Araki takes a huge step backward from the maturity and restraint he demonstrated in 2004's Mysterious Skin, his best and most-assured film to date (and, tellingly, his only adaptation of someone else's material).|NA|March 24, 2011|Y
kaboom|Sam Adams|Los Angeles Times|R|"The fact that the characters spout snappy, profane dialogue while all this is, or isn't, going on around them is more ""fun"" than fun; Araki's like the too-drunk guy who won't go home when the party's over."|D|March 22, 2011|Y
kaboom|Tom Long|Detroit News|R|What's going on? Who cares?|D|March 18, 2011|Y
kaboom|Shawn Levy|Oregonian|R|It's certainly all Araki up there, and the film is handsome and swiftly paced. But it also feels terribly routine and even, strangely, for all the trangressiveness it strives for, retrograde.|C|March 17, 2011|N
kaboom|Steven Rea|Philadelphia Inquirer|R|Araki has been making movies for more than 20 years now, and his ideas haven't evolved all that much.|2.5/4|March 17, 2011|Y
kaboom|Thomas Caldwell|Cinema Autopsy|F|Its deranged pastiche of soap opera, science fiction, apocalyptic thriller and teen film with Araki's punk sensibility, wicked humour, New Queer Cinema politics and cinematic craftsmanship is pure fun.|4/5|March 16, 2011|N
kaboom|Wesley Morris|Boston Globe|F|"""Kaboom'' is currently having all the sex other American comedies are too shy and too commercial for."|3/4|March 3, 2011|Y
kaboom|Peter Keough|Boston Phoenix|R|Less a boom than a whimper.|2/4|March 2, 2011|N
kaboom|Ian Buckwalter|DCist|R|A vaguely Lynchian thriller with snarky comedic twists that works well -- right up until Araki lets all the air out with a lazily expository final sequence.|5.6/10|February 25, 2011|N
kaboom|Tricia Olszewski|Washington City Paper|R|Copulation practically overcomes the alleged premise.|NA|February 25, 2011|N
kaboom|Mark Jenkins|Washington Post|R|Sort of likable, despite Araki's utter lack of interest in charming anyone who isn't already a member of his small following.|2/4|February 25, 2011|Y
kaboom|Beth Accomando|KPBS.org|R|"Gregg Araki likes to call his new film Kaboom, ""a bisexual 'Twin Peaks' in college."" But it's more like a hipster take on Scooby Doo with a lot of indiscriminate sex thrown in."|5/10|February 24, 2011|N
kaboom|Roger Moore|Orlando Sentinel|R|This isn't satire, it isn't that funny and the only bits that work are the titillating ones.|1.5/4|February 23, 2011|Y
kaboom|Kelly Vance|East Bay Express|F|Takes a half-hearted stab at horror/thriller, but the only thing it's really about is young people having sex.|NA|February 18, 2011|N
kaboom|Mick LaSalle|San Francisco Chronicle|R|Much of the film seems to make no sense, and when all is finally resolved, it feels arbitrary and pointless.|2/4|February 17, 2011|Y
kaboom|Matt Pais|Metromix.com|F|A horny, hallucinogenic fantasy whose descent into nightmare doesn't stop it from becoming enjoyably silly in its final, here's-the-bonkers-thing-that's-happening explanation.|3.5/5|February 17, 2011|N
kaboom|Roger Ebert|Chicago Sun-Times|R|The movie has been cast, designed, clothed, scored and edited to the bleeding edge of hip, but it hasn't exactly been written.|2.5/4|February 17, 2011|Y
kaboom|Laura Clifford|Reeling Reviews|F|"...like Araki's own ""Rocky Horror Picture Show"" with its fetishized aliens, hetero, homo and three-way sexual couplings and its hero's obsession with an iconically named blond surfer dude."|B|February 16, 2011|N
kaboom|Richard Roeper|Richard Roeper.com|R|Sexy, dark, occasionally funny, good performances--but it's just too stupid to recommend.|2.5/5|February 15, 2011|Y
kaboom|Shaun Munro|What Culture|F|Gregg Araki has made a career out of sex and sexuality parables; his work is sexy, and at first glance perhaps low-brow exploitation, but like few filmmakers, his work eagerly ponders the sliding scale of human sexuality.|3/5|February 10, 2011|N
kaboom|Brian Juergens|CampBlood.org|R|Is it wrong to wish that Araki had taken the care to bring his audience to at least one of the multiple climaxes enjoyed by his characters?|5/10|February 7, 2011|N
kaboom|Bruce Diones|New Yorker|R|The film is so disjointed and chaotic that the usual pleasures of Araki's films-which arise from the freedom that his lost boys enjoy-never take hold.|NA|February 7, 2011|Y
kaboom|Fr. Chris Carpenter|Movie Dearest|F|There is only one director who can adeptly blend sinister religious cults, apocalyptic conspiracies and kinky sexual escapades of all varieties...and his name isn't Ron Howard.|B|February 3, 2011|N
kaboom|Kevin Thomas|Los Angeles Times|F|"Araki lets his absurdist imagination run wild, and ""Kaboom"" takes the time-honored gambit of gradually revealing that nothing is as it seems to delightfully cockamamie extremes."|3.5/5|February 3, 2011|Y
kaboom|Andy Klein|Brand X|F|...zips along entertainingly, even when the ending runs off the rails.|NA|February 3, 2011|N
kaboom|Caryn James|James on screenS|F|A comedy shot in bright colors, sending up horror movies, sci-fi and Araki's constant theme of voracious sexuality. At times too cerebral, but his most playful film yet.|NA|February 2, 2011|N
kaboom|Stephanie Zacharek|Movieline|F|Gregg Araki's Kaboom may be the most cheerful movie ever made about the impending apocalypse.|8/10|February 1, 2011|N
kaboom|Dustin Putman|TheFilmFile.com|R|The planet's annihilation has never been so ineffectual.|1.5/4|February 1, 2011|N
kaboom|David Edelstein|New York Magazine/Vulture|F|Kaboom might be borderline camp, but there's no spillover. Or perhaps it's the other way around. Perhaps Araki's vision of human sexuality is so fluid that the borders are always expanding.|NA|January 31, 2011|Y
kaboom|Robert Levin|Critic's Notebook|R|The movie's hot, bathed in an erotic glow, but horribly empty.|1.5/4|January 30, 2011|N
kaboom|Cole Smithey|ColeSmithey.com|R|New Queer Cinema progenitor Gregg Araki backslides into remedial artsy filmmaking with a poorly conceived story about the end of the world.|C|January 28, 2011|N
kaboom|Peter Travers|Rolling Stone|F|Kaboom is an erotic blast of sinful flesh, fun and fantasy that you don't want to stop.|3/4|January 28, 2011|Y
kaboom|V.A. Musetto|New York Post|R|"""Kaboom"" is a return to Araki's frivolous past -- fun to watch but mostly forgettable."|2/4|January 28, 2011|Y
kaboom|A.O. Scott|New York Times|F|[A] chaotic, trifling, oddly likable film.|3/5|January 27, 2011|Y
kaboom|Andrew O'Hehir|Salon.com|F|"A delirious and lighthearted pop spectacle with a dark undercurrent of apocalyptic horror, ""Kaboom"" is about 95 percent of the movie that writer-director Gregg Araki's fans have been waiting for."|NA|January 27, 2011|Y
kaboom|Kent Turner|Film-Forward.com|R|It's in the sack where the film cuts loose, where the characters loose their aloof attitudes and the only honest moments in the otherwise glib gabfest occur.|2/4|January 27, 2011|N
kaboom|Noel Murray|AV Club|F|An aching melodrama that turns the lingering pains of youth into paranormal puzzles that the hero keeps trying to solve.|B|January 27, 2011|Y
kaboom|Ethan Alter|NYC Film Critic|F|A film that speeds through a dizzying array of silly plotlines in its 86 rambunctious minutes.|3.5/4|January 27, 2011|N
kaboom|Owen Gleiberman|Entertainment Weekly|R|Writer-director Gregg Araki makes an unwelcome return to the facile sexual-outlaw posing of his '90s movies.|C|January 27, 2011|Y
kaboom|Staci Layne Wilson|StaciWilson.com|F|It's a cream puff... full of maggots. I loved it!|NA|January 26, 2011|N
kaboom|Armond White|New York Press|F|Araki discovers modern morality within the blueeyed ruins of a Hollister model the same way archeologists uncover ancient totems.|NA|January 26, 2011|N
kaboom|Marshall Fine|Hollywood & Fine|F|I found myself digging the vitality, the aliveness, the mischief and wit of Araki's script and ideas...casually shocking and consistently, surprisingly witty.|NA|January 26, 2011|N
kaboom|David Fear|Time Out|F|It's as if Araki simply decided to make the horniest episode of Buffy the Vampire Slayer ever.|3/5|January 26, 2011|Y
kaboom|J. Hoberman|Village Voice|F|[Araki's] assembled the best-looking cast in town and it's largely his gaga appreciation that makes the movie so much fun.|NA|January 25, 2011|Y
kaboom|Fred Topel|Screen Junkies|R|At least it's out there, but I don't ultimately enjoy the ride.|NA|January 21, 2011|N
kaboom|Emanuel Levy|EmanuelLevy.Com|R|Repetition or refinement: Kaboom is yet another Araki youth movie that chronicles alienation, eroticism, and sexual identity.|C|January 20, 2011|N
kaboom|Norm Schrager|Filmcritic.com|F|Araki is back to his young-boy tricks, ready to rock the world|3.5/5|January 20, 2011|N
kaboom|Brandon Judell|GreenCine|R|Araki, who must be applauded at least for brazenly championing bisexuality, really should have saved the title of his 1994 effort for this one: Totally F***ed Up.|5/10|January 3, 2011|N
kaboom|Richard Mowe|Boxoffice Magazine|F|You have to admire [Araki's] sense of style and ambition even if the convoluted narrative begins to grate.|3/5|December 31, 2010|N
kaboom|Charlie Lyne|Ultra Culture|R|Unfortunately, as is so often the case, it all went downhill in the last half hour.|NA|November 3, 2010|N
kaboom|Rich Cline|Shadows on the Wall|F|It's both silly and creepy, with honest subtext about youthful searching and the complexities of human sexuality.|4/5|October 30, 2010|N
kaboom|Fernando F. Croce|Slant Magazine|F|Finds Gregg Araki seeking a balance between the gleefully anarchic impulses of his early New Queer Cinema efforts and the newfound technical control of Mysterious Skin.|3/4|September 18, 2010|N
kaboom|Joe Utichi|Cinematical|F|Funny, sexy and mad, Kaboom may not be vintage Araki, but it's more than worth watching regardless.|NA|May 28, 2010|N
krull|Richard Propes|TheIndependentCritic.com|R|Do I recommend it? Not a chance.|1.5/4.0|September 13, 2020|N
krull|Mike Massie|Gone With The Twins|R|It contains some interesting concepts, but it has a remarkably difficult time not appearing entirely derivative of other works.|2/10|September 6, 2020|N
krull|Daniel Barnes|Dare Daniel|F|Genre-hopping director Yates was never going to make a cookie-cutter Star Wars clone, and the soundstage stuff feels incredibly clunky. However, the film comes to life whenever it travels outside of the studio, and generally exudes old-fashioned charm.|3/5|June 23, 2020|N
krull|Brian Costello|Common Sense Media|R|Some violence in kitschy '80s sci-fi adventure.|2/5|January 15, 2019|N
krull|Rob Vaux|Mania.com|F|You enjoy it for that long-ago ten-year-old who remembers how great it seemed.|B|July 31, 2013|N
krull|Jennie Kermode|Eye for Film|R||1/5|August 22, 2011|N
krull|Fernando F. Croce|CinePassion|F|Despite the heaps of '80s hair and the special-effect sparks added to the clanking of swords, this is richer stuff than anything by Lucas before it, or Peter Jackson after it.|NA|February 14, 2010|N
krull|Nick Schager|Lessons of Darkness|R|The only real fun comes from guessing which cinematic predecessor it'll rip off next.|C|November 3, 2005|N
krull|Alex Sandell|Juicy Cerebellum|R|Dreadful.|1/5|September 28, 2005|N
krull|Emanuel Levy|EmanuelLevy.Com|F||3/5|June 19, 2005|N
krull|John A. Nesbit|ToxicUniverse.com|R||2/5|April 16, 2005|N
krull|Rich Cline|Shadows on the Wall|F|dark and creepy|3/5|September 19, 2004|N
krull|Frederic and Mary Ann Brussat|Spirituality & Practice|R||1/5|March 27, 2004|N
krull|James Sanford|Kalamazoo Gazette|R|Pretty dumb, although the glass spider is cool...|1/5|December 30, 2003|N
krull|Luke Y. Thompson|New Times|F|Deserves a bigger cult following than it has.|5/5|November 28, 2003|N
krull|Mark Palermo|The Coast (Halifax, Nova Scotia)|R||2/5|January 27, 2003|N
krull|Philip Martin|Arkansas Democrat-Gazette|R||1/5|October 23, 2002|N
krull|Scott Weinberg|eFilmCritic.com|F|A real treat for fans of the quest genre.|7/10|October 10, 2001|N
alphaville|Matthew Lucas|From the Front Row|F|Take(s) elements of classic Hollywood and twist(s) them into a haunting foreshadowing of the Godard to come.|3.5/4|July 28, 2019|N
alphaville|Jeffrey M. Anderson|Combustible Celluloid|F|It really does feel like Godard has transported us to some other world, even if it's all a colossal put-on.|4/4|July 12, 2019|N
alphaville|Sarah Boslaugh|TheArtsStl|F|...Godard is having a bit of a laugh...and if everything in this film is just too much of whatever it is, that's totally deliberate on his part.|7/10|July 9, 2019|N
alphaville|Andrew Wyatt|The Lens|F|Godard whips this peculiar mélange of cinematic influences and invention into a work that is stimulating, stylish, and irresistible.|NA|January 22, 2019|N
alphaville|Robert Mazzocco|The New York Review of Books|F|Always something strangely individualistic, utterly contemporary, and yet for all that, riddled with dj vu, cultural echo chambers, a kind of deliberately outmoded sleight-of-hand.|NA|March 13, 2018|N
alphaville|Chris Vognar|Dallas Morning News|F|It's so archly intellectual that you fear it might splinter if you poke it in the ribs. It's also endlessly playful in its worship of American movie tropes, and deeply resourceful.|B|May 29, 2014|Y
alphaville|James Verniere|Boston Herald|F|Both derivative and prophetic, this New Wave dystopian fable both looks back at the history of cinema and forward to its future. Hail, Lemmy Caution, father of Rick Deckard.|A|May 2, 2014|N
alphaville|Ty Burr|Boston Globe|F|"Nothing about this strange, moving work of agit-pop has ever seemed out of date. If anything, ""Alphaville"" moves closer to relevance with every passing year."|4/4|May 1, 2014|Y
alphaville|Steven Rea|Philadelphia Inquirer|F|A bracing salute to American gangster pics, with a jumpy European post-war uncertainty thrown in.|4/4|April 25, 2014|Y
alphaville|Kenneth Turan|Los Angeles Times|F|Despite its age it's that rare science fiction film that doesn't seem to have dated at all.|NA|April 24, 2014|Y
alphaville|Richard Brody|New Yorker|F|It's one of the great cinematic works of romanticism, as well as a sort of filmed revelation of the very essence of science-fiction movies and German silent classics -- their blend of social critique, emotional liberation, and paranoia.|NA|April 1, 2014|Y
alphaville|Marc Mohan|Oregonian|F|Science fiction meets film noir in a way that made possible the existence of Blade Runner, The Terminator and countless other books and films.|A|April 1, 2014|N
alphaville|David Parkinson|Empire Magazine|F|Although this is drastically different compared to the rest of Godard's oeuvre, it has without a doubt had a lasting impact with its ground-breaking visuals.|5/5|April 1, 2014|N
alphaville|J. Hoberman|Village Voice|F|No movie, not even Breathless, better exemplifies the syncretic quality of Godard's early genius.|NA|April 1, 2014|Y
alphaville|Ray Pride|Newcity|F|One of [Godard's] most entertaining movies is also one of his most timeless.|NA|April 1, 2014|N
alphaville|AP Kryza|Willamette Week|F|Its melding of classic Hollywood archetypes and a terrifying future was ahead of its time when it was released. Five decades later, filmmakers are still trying to catch up.|NA|April 1, 2014|N
alphaville|Jake Mulligan|Movie Mezzanine|F|If an iPod commercial had a nightmare, it would look like Alphaville|A|February 13, 2014|N
alphaville|Michael Atkinson|Village Voice|F|Iconic in its very grain, the film toggles effortlessly between toast-dry farce and vogueing postwar hipitude, and like the balletic swimmers performing mid-pool state executions, it's a thing of insensible beauty.|NA|February 4, 2014|Y
alphaville|Keith Uhlich|Time Out|F|Karina proves to be the beating heart of the movie, getting its piercing last line (no spoilers here). Yet it's Constantine's ravaged mug that you remember.|4/5|February 4, 2014|Y
alphaville|Ken Hanke|Mountain Xpress (Asheville, NC)|F|It may mean absolutely nothing, but it's undeniably one interesting ride -- across universes in a Ford Galaxy.|4/5|December 20, 2012|N
alphaville|Cole Smithey|ColeSmithey.com|F|Modern audiences may be tempted to overlook the significance of Goddard's groundbreaking vision but that doesn't detract from its powerful influence on film and pop culture.|A|August 12, 2011|N
alphaville|Dan Jardine|Cinemania|F|The haunting imagery and dystopian vision of Alphaville deserves comparison to Fritz Lang's Metropolis|87/100|July 17, 2011|N
alphaville|Emanuel Levy|EmanuelLevy.Com|F|Made in the most creative phase of Jean-Luc Godard's career, this sci-fi-political allegory is visually brilliant and quite riveting in its first half before the film gets too didactic in the last reel.|A|August 11, 2010|N
alphaville|Donald J. Levit|ReelTalk Movie Reviews|R|The self-conscious didacticism of 'Alphaville' sinks its ship.|NA|January 4, 2010|N
alphaville|Variety Staff|Variety|F|Godard again shows his uncompromising, intellectual, unorthodox methods for a pic that is both piquant and sketchy.|NA|March 26, 2009|Y
alphaville|Laura Bushell|Film4|F|A perfect example of Godard shaking up convention and exploring new ways of making cinema, Alphaville is challenging in places and thematically familiar in others.|NA|May 29, 2007|N
alphaville|Dave Kehr|Chicago Reader|F|It remains an outstanding example of the filmmaker's power to transform an environment through the selection of detail: everything in it is familiar, but nothing is recognizable.|NA|May 29, 2007|Y
alphaville|Geoff Andrew|Time Out|F|One of Godard's most sheerly enjoyable movies, a dazzling amalgam of film noir and science fiction.|NA|June 24, 2006|Y
alphaville|Rob Vaux|Flipside Movie Emporium|R|New Wave classic. Set bold new standards. Whatever.|2/5|August 29, 2005|N
alphaville|Jake Euker|F5 (Wichita, KS)|F||4/5|June 12, 2005|N
alphaville|Bosley Crowther|New York Times|R|Mr. Godard's conclusion that love -- good old love -- conquers all is a curiously disappointing finish for such an initially promising film.|NA|May 9, 2005|Y
alphaville|Thomas Delapa|Boulder Weekly|F||4/5|June 25, 2004|N
alphaville|Dan Lybarger|Nitrate Online|F|This cold war allegorical sci-fi film is imaginatively made and proves that sometimes the most mundane images can become dazzling in the right context.|5/5|April 29, 2004|N
alphaville|Gabe Leibowitz|eCinemaCenter.com|F|Packed to the brim with imagination, particularly the insane 2nd half.|4/5|December 22, 2003|N
alphaville|Derek Smith|Cinematic Reflections|F|It works both as a philosophical treatise on politics and film as well as an entertaining and often amusing look at a future overrun by technology.|4/4|October 10, 2003|N
alphaville|Carol Cling|Las Vegas Review-Journal|F||4/5|August 22, 2003|N
alphaville|Jonathan R. Perry|Tyler Morning Telegraph (Texas)|F||5/5|August 17, 2003|N
alphaville|Pablo Villaça|Cinema em Cena|F|Esta fascinante mistura de noir, 1984 e Admirvel Mundo Novo filosofa, como Solaris faria sete anos depois, sobre a natureza do homem e suas contradies.|5/5|July 25, 2003|N
alphaville|Walter Chaw|Film Freak Central|F||5/5|June 26, 2003|N
alphaville|Shannon J. Harvey|Sunday Times (Australia)|F|Godard's masterpiece of French new-wave cinema. Essential viewing.|5/5|February 11, 2003|N
alphaville|Jeffrey Westhoff|Northwest Herald (Crystal Lake, IL)|F||3/5|November 21, 2002|N
alphaville|Philip Martin|Arkansas Democrat-Gazette|F||4/5|September 23, 2002|N
alphaville|Dennis Schwartz|Dennis Schwartz Movie Reviews|F|One of the better Godard films.|B|August 14, 2002|N
alphaville|Christopher Null|Filmcritic.com|R|These ideas are more prevalent than ever, which tends to horribly date Alphaville against its more thought-out successors like A Clockwork Orange and Blade Runner.|3/5|July 16, 2002|N
alphaville|Keith H. Brown|Edinburgh U Film Society|F|Godard's avoidance of conventional science fiction architecture, in favour of what was actually available within Paris 1965, is his way of commenting on the city, what it was doing to its inhabitants, and what they were in danger of becoming.|NA|January 1, 2000|N
plan_9_from_outer_space|Richard Brody|New Yorker|F|Wood lacked both the dramatic sense to unfold his speculations in action and the technique (as well as the money) to embody, in any plausible way, his spectacular fancies, but their crude approximations vibrate with his stifled exaltation.|NA|August 29, 2016|Y
plan_9_from_outer_space|Josh Larsen|LarsenOnFilm|F|What distinguishes Plan 9 from the other contenders for worst film of all time is the movie's brazen sense of confidence.|3/4|April 23, 2014|N
plan_9_from_outer_space|Felix Vasquez Jr.|Cinema Crazed|F|A giant train wreck of a picture...|NA|June 6, 2013|N
plan_9_from_outer_space|Rob Humanick|Suite101.com|F|"""This isn't like plans one through eight. This is plan nine, the one that worked! The worst movie ever made!"""|4/5|October 5, 2011|N
plan_9_from_outer_space|Ian Berriman|SFX Magazine|F|Some things are best watched at 3am, wrapped in the warm glow of drunkenness. Plan 9 From Outer Space is one of them.|NA|November 16, 2010|N
plan_9_from_outer_space|Dennis Schwartz|Dennis Schwartz Movie Reviews|F|An unintentionally funny tale.|B|July 27, 2007|N
plan_9_from_outer_space|Phil Hall|Film Threat|F|Far too entertaining to be considered as the very worst film ever made.|3/5|June 8, 2007|N
plan_9_from_outer_space|Jeffrey M. Anderson|Combustible Celluloid|F|Like the greatest cinema poets, [Wood] always managed to work in his own particular pet pleasures or concerns, and that odd, ear-bending dialogue is almost like a bizarre kind of open-verse poetry.|4/4|April 30, 2007|N
plan_9_from_outer_space|Dave Kehr|Chicago Reader|F|J. Hoberman of the Village Voice has made a case for Wood as an unconscious avant-gardist; there's no denying that his blunders are unusually creative and oddly expressive.|NA|March 28, 2007|Y
plan_9_from_outer_space|Derek Adams|Time Out|F|It all ends with famous psychic Criswell asking the audience, 'Can you prove it didn't happen? God help us in the future'. Prophetic.|NA|February 9, 2006|Y
plan_9_from_outer_space|Cole Smithey|ColeSmithey.com|R|Yes, it's so awful it's almost good. Here is the birth of camp in cinema.|1/5|October 7, 2005|N
plan_9_from_outer_space|Rich Cline|Shadows on the Wall|R|staggeringly, unmissably bad|1/5|August 26, 2005|N
plan_9_from_outer_space|John Wirt|Advocate (Baton Rouge, LA)|F|The ultimate cult flick.|3/5|August 12, 2005|N
plan_9_from_outer_space|Emanuel Levy|EmanuelLevy.Com|F||3/5|July 1, 2005|N
plan_9_from_outer_space|Jonathan R. Perry|Tyler Morning Telegraph (Texas)|R||0/5|May 19, 2005|N
plan_9_from_outer_space|Greg Maki|Star-Democrat (Easton, MD)|R||1/5|April 1, 2005|N
plan_9_from_outer_space|Widgett Walls|Needcoffee.com|F|It's mind-numbingly brilliant in its overwhelming, soul-destroying badness.|3/5|February 22, 2005|N
plan_9_from_outer_space|Matt Bailey|Not Coming to a Theater Near You|F|Not nearly as awful as everyone seems to think it is.|3/5|October 10, 2004|N
plan_9_from_outer_space|Randy Shulman|Metro Weekly (Washington, DC)|F|Only because it's so awful, it's good.|4/5|July 1, 2004|N
plan_9_from_outer_space|James O'Ehley|Sci-Fi Movie Page|R|It is hopelessly inept and incompetent, but has a place in the canon, albeit a lowly one. It lets us know how badly things can go wrong, and how passion is not always enough.|NA|March 9, 2004|N
plan_9_from_outer_space|Thomas Delapa|Boulder Weekly|F|...if you don't find yourself giggling you're not of this Earth.|NA|February 27, 2004|N
plan_9_from_outer_space|Edward Johnson-Ott|NUVO Newsweekly|F|When it's really bad, it's good. The rest is just dull.|3/5|February 25, 2004|N
plan_9_from_outer_space|Dan Lybarger|Nitrate Online|R|Unintentionally one of the funniest movies ever made and actually worth the rental price for sheer, silly fun. Pay special attention to the less than authentic gravestones.|0/5|February 23, 2004|N
plan_9_from_outer_space|Carol Cling|Las Vegas Review-Journal|F||3/5|September 26, 2003|N
plan_9_from_outer_space|Mark Palermo|The Coast (Halifax, Nova Scotia)|F||4/5|June 25, 2003|N
plan_9_from_outer_space|Jeffrey Westhoff|Northwest Herald (Crystal Lake, IL)|R||1/5|February 20, 2003|N
plan_9_from_outer_space|Tony Toscano|Talking Pictures (U.S.)|R||0/5|February 6, 2003|N
plan_9_from_outer_space|Philip Martin|Arkansas Democrat-Gazette|R||0/5|October 29, 2002|N
plan_9_from_outer_space|Luke Y. Thompson|New Times|F|Entertainingly, oddly inept, but a little of this stuff goes a long way|3/5|September 27, 2002|N
plan_9_from_outer_space|Ken Hanke|Mountain Xpress (Asheville, NC)|F|It's really rather glorious, in its own way.|3.5/5|July 30, 2002|N
plan_9_from_outer_space|Scott Weinberg|eFilmCritic.com|R||1/5|July 26, 2002|N
plan_9_from_outer_space|Pablo Villaça|Cinema em Cena|R|'Certos filmes so to ruins que chegam a ser bons.'. A primeira pessoa que disse esta frase provavelmente acabara de assistir a 'Plano 9 Do Espao Sideral'.|1/5|May 31, 2002|N
plan_9_from_outer_space|Rumsey Taylor|Not Coming to a Theater Near You|F|The film is internationally recognized as the worst film ever made. Presumably, it was only measured against others in Wood's filmography.|NA|April 3, 2002|N
plan_9_from_outer_space|Jennie Kermode|Eye for Film|R||1/5|July 2, 1959|N
plan_9_from_outer_space|Richard Brody|New Yorker|F|Wood lacked both the dramatic sense to unfold his speculations in action and the technique (as well as the money) to embody, in any plausible way, his spectacular fancies, but their crude approximations vibrate with his stifled exaltation.|NA|August 29, 2016|Y
plan_9_from_outer_space|Josh Larsen|LarsenOnFilm|F|What distinguishes Plan 9 from the other contenders for worst film of all time is the movie's brazen sense of confidence.|3/4|April 23, 2014|N
plan_9_from_outer_space|Felix Vasquez Jr.|Cinema Crazed|F|A giant train wreck of a picture...|NA|June 6, 2013|N
plan_9_from_outer_space|Rob Humanick|Suite101.com|F|"""This isn't like plans one through eight. This is plan nine, the one that worked! The worst movie ever made!"""|4/5|October 5, 2011|N
plan_9_from_outer_space|Ian Berriman|SFX Magazine|F|Some things are best watched at 3am, wrapped in the warm glow of drunkenness. Plan 9 From Outer Space is one of them.|NA|November 16, 2010|N
plan_9_from_outer_space|Dennis Schwartz|Dennis Schwartz Movie Reviews|F|An unintentionally funny tale.|B|July 27, 2007|N
plan_9_from_outer_space|Phil Hall|Film Threat|F|Far too entertaining to be considered as the very worst film ever made.|3/5|June 8, 2007|N
plan_9_from_outer_space|Jeffrey M. Anderson|Combustible Celluloid|F|Like the greatest cinema poets, [Wood] always managed to work in his own particular pet pleasures or concerns, and that odd, ear-bending dialogue is almost like a bizarre kind of open-verse poetry.|4/4|April 30, 2007|N
plan_9_from_outer_space|Dave Kehr|Chicago Reader|F|J. Hoberman of the Village Voice has made a case for Wood as an unconscious avant-gardist; there's no denying that his blunders are unusually creative and oddly expressive.|NA|March 28, 2007|Y
plan_9_from_outer_space|Derek Adams|Time Out|F|It all ends with famous psychic Criswell asking the audience, 'Can you prove it didn't happen? God help us in the future'. Prophetic.|NA|February 9, 2006|Y
plan_9_from_outer_space|Cole Smithey|ColeSmithey.com|R|Yes, it's so awful it's almost good. Here is the birth of camp in cinema.|1/5|October 7, 2005|N
plan_9_from_outer_space|Rich Cline|Shadows on the Wall|R|staggeringly, unmissably bad|1/5|August 26, 2005|N
plan_9_from_outer_space|John Wirt|Advocate (Baton Rouge, LA)|F|The ultimate cult flick.|3/5|August 12, 2005|N
