
death_race_2000|Sean Axmaker|Seanax.com|F|Director Paul Bartel perfected his brand of blackhearted humor on this ragged production, overcoming budgetary restraint with inspired moments of B movie spectacle...|NA|June 27, 2010|N
death_race_2000|Chris Nashawaty|Entertainment Weekly|F|Behold the power of cheese!|B|June 17, 2010|Y
death_race_2000|Nick Schager|Lessons of Darkness|F|The conception and execution are top-notch low-budget trash.|B|August 25, 2008|N
death_race_2000|Matthew Sorrento|Film Threat|F|"Death Race 2000 is as Corman as his B-grade action pics come, with cars flying through the frame, blood spilling behind them, and overnight pit-stops for some sex (""navigators"" in each car keep their drivers juiced up)."|3/5|June 7, 2008|N
death_race_2000|Kim Newman|Empire Magazine|F|It has a comic strip premise which is neverthless wholly credible in a sick sort of way.|4/5|May 6, 2008|N
death_race_2000|David Kaplan|Kaplan vs. Kaplan|F||4/5|March 1, 2008|N
death_race_2000|Dennis Schwartz|Dennis Schwartz Movie Reviews|R|Unwatchable car wreck of an exploitation film.|C|January 16, 2008|N
death_race_2000|Cole Smithey|ColeSmithey.com|F|Fun, fun, fun!|4/5|August 26, 2007|N
death_race_2000|Dave Kehr|Chicago Reader|F|The story, about a road race in the not-too-distant future for which the drivers are given points for running down pedestrians, becomes an elaborate and telling fantasy about our peculiar popular entertainments. Fine work carved from minimal materials.|NA|March 28, 2007|Y
death_race_2000|Jeffrey M. Anderson|Combustible Celluloid|F|Time has tamed it somewhat, but it's still loads of fun.|NA|March 31, 2006|N
death_race_2000|Kevin Carr|7M Pictures|F|a must see for so many people - science fiction fans, satirists, action movie buffs, 70s film aficionados and anyone who likes an over-the-top film|5/5|February 4, 2006|N
the_invasion|Richard Propes|TheIndependentCritic.com|R|It's a safe bet that The Invasion will be invading local video stores in the not so distant future.|1.5/4.0|September 12, 2020|N
the_invasion|Nick Pinkerton|Stop Smiling|R|"As straight-ahead, propulsive, reptilian-brain action, it ""works"" as often as not. But it's unworthy to stand with its predecessors."|NA|December 12, 2015|N
the_invasion|Geoff Berkshire|Metromix.com|F|Even with its flaws The Invasion is still eerie, provocative and a solid showcase for Kidman.|3.5/5|January 24, 2012|N
the_invasion|Nell Minow|Movie Mom|R||D|January 24, 2012|N
the_invasion|Cliff Doerksen|Time Out|R||1/5|November 18, 2011|Y
the_invasion|Peter Sobczynski|eFilmCritic.com|F||4/5|April 4, 2011|N
the_invasion|Joshua Starnes|ComingSoon.net|R|The Invasion is too solidly crafted to be genuinely bad film, but it completely fails to grip as a thriller.|6/10|March 27, 2011|N
the_invasion|Matthew Pejkovic|Matt's Movie Reviews|R|There are some nice shocks to be had, but not enough to stop viewers from falling asleep, which is ironic considering that staying awake is an essential plot point for Kidman's character.|2.5/5|July 6, 2010|N
the_invasion|Steve Newton|Georgia Straight|F|As ridiculous as The Invasion gets, its competent acting, fast pace, and campy B-movie vibe keep you weirdly transfixed against your better judgment.|3/5|July 6, 2010|N
the_invasion|Fernando F. Croce|CinePassion|R|Shoddy and soulless|NA|August 27, 2009|N
the_invasion|Felix Vasquez Jr.|Cinema Crazed|R|The aliens make it so plainly obvious to their intentions that it'd be ridiculous not to notice what was happening with their landing on Earth...|2/4|October 6, 2008|N
the_invasion|Heather Huntington|ReelzChannel.com|F|Taken as a more popcorn-y sci-fi flick with a cool look, a tense, creepy feel, and uncommonly handsome leads giving above-average-for-the-genre performances, however, The Invasion is perfectly entertaining.|6/10|August 27, 2008|N
the_invasion|Jonathan Kiefer|Sacramento News & Review|R||2/5|August 7, 2008|N
the_invasion|Sean Gandert|Paste Magazine|R|There are worse ways to spend an hour and a half than staring mindlessly at a movie's impossibly beautiful cast, but there are plenty of better ones as well.|NA|July 31, 2008|N
the_invasion|Adam Tobias|Watertown Daily Times|R|The Invasion is the fourth and most recent big screen adaptation of Jack Finney's 1955 science fiction novel The Body Snatchers, and hopefully it will be the last.|1.5/5|July 22, 2008|N
the_invasion|Steve Biodrowski|ESplatter|R|Fails to live up to its own aspirations, undermined by misguided attempts to enliven the action with car wrecks and explosions.|NA|July 14, 2008|N
the_invasion|Brian Holcomb|Beyond Hollywood|R|This has to be the lamest alien invasion movie since the killer tomatoes attacked.|NA|April 19, 2008|N
the_invasion|David Nusair|Reel Film Reviews|F|The incredibly erratic structure - undoubtedly a result of the notorious reshoots - ultimately dulls the impact of the movie's overtly effective attributes...|2.5/4|April 10, 2008|N
the_invasion|Jeff Bayer|The Scorecard Review|R|Treat yourself to the Donald Sutherland version, plus, his perm is more frightening than anything that happens in Invasion.|4/10|March 3, 2008|N
the_invasion|Brandon Fibbs|Colorado Springs Gazette|R|Somewhere in The Invasion is a good movie scratching to get out.|4/10|February 28, 2008|N
godsend|Eddie Harrison|The List|R|Perhaps it's appropriate that a horror flick about cloning should be a derivative affair...|1/5|April 18, 2019|N
godsend|Nell Minow|Common Sense Media|R|A bad thriller that is too intense for tweens.|2/5|December 24, 2010|N
godsend|Cole Smithey|ColeSmithey.com|R|"""Godsend"" suffers from a feeble plot, laughable dialogue, and thriller cliches that barely effect the characteristic jolts of the genre."|D|May 8, 2009|N
godsend|Felix Vasquez Jr.|Cinema Crazed|R|As anticipated the climax is very abrupt and unresolved, but by then I just didn't care, and was so glad to see this junk come to an end.|NA|April 29, 2009|N
godsend|Urban Cinefile Critics|Urban Cinefile|R|It ends up like any mass produced genre piece in which the only thing that is well developed is the film negative.|NA|October 18, 2008|N
godsend|Mark Halverson|Sacramento News & Review|R|Occasionally suspenseful but more often ludicrous.|2/5|August 7, 2008|N
godsend|Jeffrey M. Anderson|Combustible Celluloid|F|It seems a shame to waste any of these actors on a movie with no higher aspirations than educing a few second-rate chills.|2/4|March 10, 2007|N
godsend|J. R. Jones|Chicago Reader|R|As in most bad thrillers, the number of pointless shocks increases in direct proportion to the drama's decreasing vitality, like defibrilator paddles jolting a dying man.|NA|January 5, 2007|Y
godsend|Stefan Ulstein|Christianity Today|R|The script is long on the Big Issues, but comes up short in compelling dialogue. It needed a couple more drafts.|2/4|September 22, 2006|N
godsend|Noel Murray|AV Club|R|[Relies] on cheap shocks instead of honestly exploring how the parents of a dead child might feel about raising his clone.|NA|July 22, 2006|Y
godsend|Dragan Antulov|Draxblog Movie Reviews|R|Robert de Niro - once great actor whose name on a poster now tells anyone interested in good film to run to the hills|2/10|October 10, 2005|N
godsend|Nick Schager|Lessons of Darkness|R|This pudgy, obvious DeNiro is definitely not the one I grew up admiring.|C|May 3, 2005|N
godsend|Oz|eFilmCritic.com|R|A film that was so by-the-numbers that they filmed FIVE (count 'em) five different endings.|2/5|April 22, 2005|N
godsend|Brian Juergens|Freeze Dried Movies|R|I had the decency to stay in the theatre for the duration -- the filmmakers could have at least done the same and finished the darned movie.|3/10|April 1, 2005|N
godsend|Steve Newton|Georgia Straight|R|Some bad horror flicks take a while to reveal their ineptitude, but not so Godsend; it's identified as a chunk o' junk during the opening credits!|0/5|August 21, 2004|N
godsend|Lewis Beale|Film Journal International|R|Takes potentially interesting material and turns it into sleazy genre trash.|NA|August 8, 2004|N
godsend|James Kendrick|Q Network Film Desk|R|"None of it is compelling in the least because it's readily apparent that all aspects of the plot serve no real function other than to create ""creepy kid"" scenes."|1.5/4|August 5, 2004|N
godsend|Matthew Turner|ViewLondon|R|Ultimately it falls apart because of its compulsion to keep the twists coming.|2/5|July 3, 2004|N
approaching_the_unknown|Federico Furzan|Cinelipsis|R|Painfully dull and boring movie. This science fiction movie does everything but serve as a relevant take on the genre. [Full review in Spanish].|2/4|February 18, 2019|N
approaching_the_unknown|Stephen Mayne|Under the Radar|R|When shooting for otherworldly transcendence, solid rather than spectacular is not enough.|5/10|June 29, 2016|N
approaching_the_unknown|Todd Jorgenson|Cinemalogue|R|While the concept yields some moderate claustrophobic tension, it doesn't offer an outlet for the protagonist to provide an emotional hook.|NA|June 17, 2016|N
approaching_the_unknown|MaryAnn Johanson|Flick Filosopher|R|I wish I could figure out what this would-be trippy space odyssey wants to say. I was hoping for sci-fi philosophy. I got nothing but lifeless nonsense.|NA|June 7, 2016|N
approaching_the_unknown|Betty Jo Tucker|ReelTalk Movie Reviews|F|Mark Strong's work in 'Approaching the Unknown' deserves high praise. He shows the ability to carry an entire movie almost alone!|NA|June 5, 2016|N
approaching_the_unknown|Travis Hopson|Examiner.com|F|There's value in watching a man come face-to-face with the triviality of his own existence, and see it as an opportunity for greater exploration.|3/5|June 4, 2016|N
approaching_the_unknown|Matt Donato|We Got This Covered|F|Approaching The Unknown is a dull blend of Europa Report and The Martian, despite Mark Strong's best efforts.|5/10|June 4, 2016|N
approaching_the_unknown|Ethan Sacks|New York Daily News|R|It falls on the velvety-voiced Strong himself, much like his character, to salvage the mission and plow through the overly philosophical dialogue.|2.5/5|June 3, 2016|Y
approaching_the_unknown|Glenn Kenny|RogerEbert.com|F|It remains cool, competent, engaging within a narrow realm ... but its unknown realm never explodes into anything remarkable.|2.5/4|June 3, 2016|Y
approaching_the_unknown|Ben Kenigsberg|New York Times|F|"If ""Approaching the Unknown"" isn't entirely satisfying, Mr. Strong reaches high with his portrayal of the unraveling of a man who believes survival is a matter of engineering."|NA|June 2, 2016|Y
approaching_the_unknown|Gary Goldstein|Los Angeles Times|F|In its own compact, budget-conscious way, it's quite a stirring if low-key journey.|NA|June 2, 2016|Y
approaching_the_unknown|Sara Stewart|New York Post|R|Claustrophobic space films certainly don't have to be funny, but writer/director Mark Elijah Rosenberg fails to convey any real psychological chills either with this portrait of an obsessive adventurer banging away at his imperfect machine.|1.5/4|June 2, 2016|Y
approaching_the_unknown|Edward Douglas|Film Journal International|R|Mark Strong deserves better material than this.|NA|June 2, 2016|N
approaching_the_unknown|Bill Goodykoontz|Arizona Republic|F|Credit Rosenberg for tackling the big ideas. If he bit off a little more than he can chew, so be it.|3/5|June 2, 2016|Y
approaching_the_unknown|Brian Orndorf|Blu-ray.com|R|Dramatic potential provided here isn't met, watching a promising examination of a crumbling mind pushed aside to make room for a series of thousand-yard stares.|C|June 2, 2016|N
approaching_the_unknown|Ignatiy Vishnevetsky|AV Club|R|Too high-minded to ever stoop to suspense or fun ...|C|June 2, 2016|Y
approaching_the_unknown|Jared Mobarak|The Film Stage|F|Credit Rosenberg for keeping things ambiguous because it does make the film more interesting.|B|June 1, 2016|N
approaching_the_unknown|Sherilyn Connelly|Village Voice|F|In an age in which anything can be shown onscreen, sometimes all you need is one person reckoning with the infinite.|NA|May 31, 2016|Y
approaching_the_unknown|Chris Bumbray|JoBlo's Movie Network|R|Well-made but ultimately dull.|5/10|May 31, 2016|N
approaching_the_unknown|Steven Wright|Slant Magazine|R|The film fails to lay down the character foundation that might have elevated the third-act histrionics.|1.5/4|May 31, 2016|N
the_boy_and_the_world|Michael J. Casey|Boulder Weekly|F|It wears its politics on its sleeve, and that's probably where they belong.|NA|July 2, 2019|N
the_boy_and_the_world|Rachel Wagner|Rotoscopers|F|Directed and animated by Alê Abreu, his vision created a beautiful and energetic film full of great visuals and music.|7/10|February 11, 2019|N
the_boy_and_the_world|Rashid Irani|Hindustan Times|F|This wordless animated gem has finally made it to our shores, four years after its release internationally, and boy has it been worth the wait.|5/5|January 3, 2019|N
the_boy_and_the_world|Reza Noorani|The Times of India|F|This colourful joyride is one that we insist you make and see the world through the eyes of a little boy.|3.5/5|January 3, 2019|N
the_boy_and_the_world|M. Faust|The Public (Buffalo)|F|It's filled with striking moments, but the general effect is more suitable to a midnight audience than a children's matinee.|NA|September 30, 2017|N
the_boy_and_the_world|Dorothy Woodend|The Tyee (British Columbia)|F|The animation is lovely -- clean, pure and filled with aching, gorgeous colour.|NA|August 16, 2017|N
the_boy_and_the_world|Indra Arriaga|Anchorage Press|F|In this film, Abreu takes many risks that pay off in terms of an aesthetic shift in styles and a masterful use of music, sounds and silences that are at once relevant and in harmony with the visual storytelling.|NA|June 20, 2017|N
the_boy_and_the_world|Tricia Olszewski|Washington City Paper|R|Considering the film's conspicuous music and fluid, colorful, dizzying tapestry, it seems that Abreu is more concerned with evoking emotions than presenting a clear arc. Until, that is, the very end, when he wields his sledgehammer.|NA|January 13, 2017|N
the_boy_and_the_world|Sarah Boslaugh|Playback:stl|F|...the Brazilian film Boy & the World by the director Alê Abreu... reminds you of what can be accomplished in this medium.|8/10|March 24, 2016|N
the_boy_and_the_world|Sean P. Means|Salt Lake Tribune|F|The Brazilian fable Boy and the World, one of this year's Oscar nominees in the Animated Feature category, is a stirring blend of gorgeous animation and a simple, heartfelt story.|3/4|March 18, 2016|N
the_boy_and_the_world|John Beifuss|Commercial Appeal (Memphis, TN)|F|A dazzler, with enough far-out 'head trip' moments to have qualified it for cult status during the era of the midnight-movie illegal smile.|3.5/4|March 14, 2016|N
the_boy_and_the_world|Tirdad Derakhshani|Philadelphia Inquirer|F|Abreu's visionary movie is a restless and dynamic creature that is forever reconstituting itself into complex visual and musical landscapes.|3.5/4|February 26, 2016|Y
the_boy_and_the_world|Chris Nashawaty|Entertainment Weekly|F|Although the film is a bit abstract and largely free of dialogue (what little speaking there is is a whispered babble of tongues), it has a universal simplicity-we're seeing life through the wide, innocent eyes of a naif.|B|February 25, 2016|Y
the_boy_and_the_world|Peter Canavese|Groucho Reviews|F|"Kaleidoscopic in its opening up of brilliant color and of the troubling interaction between corporate ""people"" and flesh-and-bone people, between the environment and civilization."|3.5/4|February 23, 2016|N
the_boy_and_the_world|Michael Snydel|The Film Stage|F|Boy and the World is the animated Playtime that you never knew you wanted.|A|February 20, 2016|N
the_boy_and_the_world|Javier Ocaña|El Pais (Spain)|F|Abreu has created a sensational piece of work that stands out because of how simple yet moving it is. [Full review in Spanish]|NA|February 19, 2016|N
the_boy_and_the_world|Frank Swietek|One Guy's Opinion|F|Even those who find fault with its core message will have to admit that 'Boy and the World' is a visually dazzling experience, although it might appeal more to adult connoisseurs of animation technique than to kids.|B|February 12, 2016|N
the_boy_and_the_world|Soren Andersen|Seattle Times|F|Abreu handcrafted his images, and the imagination from which those images spring is astonishingly fertile.|3/4|February 11, 2016|Y
the_boy_and_the_world|Robert Horton|HeraldNet (Everett, WA)|F|"This Brazilian film isn't strong on story, but it does have incredible visuals. From abstract design to dazzling cityscapes, this is like seeing ""Lucy in the Sky with Diamonds"" for 80 minutes."|2.5/4|February 10, 2016|N
the_boy_and_the_world|Miriam Di Nunzio|Chicago Sun-Times|F|"The little boy here... is one of the most distinctive and adorable animated characters you'll ever come across, and his introduction to ""the world out there"" is a moving revelation indeed."|3.5/4|February 8, 2016|Y
24_hours_to_live|S. Indra Sathiabalan|The Sun Daily (Malaysia)|F|With high speed chases, explosions and one head-scratching scene where the local militia bring knives to a gun-fight, this movie will appeal to those who like non-stop action.|NA|March 9, 2019|N
24_hours_to_live|Sean Mulvihill|FanboyNation.com|F|I was never surprised by anything that occurred in 24 Hours to Live but I was never bored as Ethan Hawke's weathered hero amasses a rather large and blood-soaked body count.|3/5|October 30, 2018|N
24_hours_to_live|Travis Johnson|FILMINK (Australia)|F|...pretty perfect beer and pizza action fodder.|NA|August 17, 2018|N
24_hours_to_live|Carlos Díaz Reyes|Vanguardia (Mexico)|F|Fun, if you don't want to think too much. [Full Review in Spanish]|6.4/10|May 8, 2018|N
24_hours_to_live|Roger Moore|Movie Nation|R|Solid cast, decent shoot-outs, with all the usual C-movie shortcomings|1.5/4|April 19, 2018|N
24_hours_to_live|Joe Reid|Decider|F|It's not a great movie, though Hawke does a good job, and sharp-eyed viewers will have a good time with familiar faces like Game of Thrones' Liam Cunningham and Riverdale's Nathalie Boltt.|NA|April 18, 2018|N
24_hours_to_live|Sol Harris|Starburst|R|Its pulpy heart could prove too silly for straight thriller fans and not pulpy enough for those who take their action on the crazy side.|6/10|March 26, 2018|N
24_hours_to_live|Liam Macleod|HeyUGuys|F|Big, dumb action fun, with Hawke's innate likability turned to good use by a hokey central gimmick and some nicely over the top action sequences. Just don't expect your emotions to be stirred.|3/5|March 14, 2018|N
24_hours_to_live|Danny King|Village Voice|F|This is mostly entertaining ridiculousness, threaded together by the reliable Hawke ...|NA|December 2, 2017|Y
24_hours_to_live|Brian Tallerico|RogerEbert.com|R|Plotted like a Crank sequel and has dialogue that sounds like it was written by a teenage boy.|1/4|December 1, 2017|Y
24_hours_to_live|Mark Dujsik|Mark Reviews Movies|R|It's all about the gimmick, and 24 Hours to Live doesn't even buy into that with much conviction.|1.5/4|December 1, 2017|N
24_hours_to_live|Josh Bell|Film Racket|R|Seems designed to fulfill minimum investor requirements more than any creative ambitions.|2/5|November 30, 2017|N
24_hours_to_live|Edward Douglas|Film Journal International|R|A mishmash of decent action scenes smooshed into a weak revenge-thriller premise that only comes together towards the end.|NA|November 30, 2017|N
24_hours_to_live|Robert Abele|Los Angeles Times|F|There's some reasonably ambitious choreography to a lot of the physicality and camerawork, and until it devolves into testosterone-drenched, operatic silliness, the mix of bullets, blood and banter is dumb fun.|NA|November 30, 2017|Y
24_hours_to_live|Fred Topel|Monsters and Critics|F|If it were made 20 years ago, 24 Hours to Live would be a summer action movie.|NA|November 30, 2017|N
24_hours_to_live|Chuck Bowen|Slant Magazine|R|Brian Smrz never contrasts the film's violence with stillness, allowing the audience to enjoy a sense of foreboding escalation.|1.5/4|November 29, 2017|N
24_hours_to_live|Dennis Harvey|Variety|F|So long as you turn your thinking cap off, this high-energy enterprise will provide plenty of less-than-highbrow fun.|NA|November 28, 2017|Y
24_hours_to_live|Chloe Walker|Film Inquiry|R|24 Hours to Live is a bad movie. With a plot that shatters credulity and is packed with clichés, it's a loud, ridiculous disaster.|NA|November 28, 2017|N
24_hours_to_live|Brian Orndorf|Blu-ray.com|F|"Through Hawke's dedication to dramatic beats and the physical drain of life after death, ""24 Hours to Live"" delivers a bit more bang for the buck."|B|November 9, 2017|N
24_hours_to_live|John DeFore|Hollywood Reporter|R|Hawke delivers a workmanlike performance, but can't redeem the third act's macho baloney ...|NA|November 3, 2017|Y
before_we_vanish|Jorge Ignacio Castillo|Planet S Magazine|F|Before We Vanish doesn't take a pro-alien or human stance (both sides deserve to lose at any point in time), but stands by karma as the ultimate universal law.|3/5|February 10, 2020|N
before_we_vanish|Ard Vijn|ScreenAnarchy|F|"While the plot used here is as cringe-worthingly cheesy as most alien invasions tend to be, many viewers will find plenty of worth in the emotions on display. As the aliens keep saying in the film: ""This is interesting. I'll take it!"""|7/10|September 23, 2019|N
before_we_vanish|C.J. Prince|The Cinessential|F|Genre has always been his strong suit and Before We Vanish is entertaining and accomplished enough to show why Kurosawa remains one of Japan's foremost auteurs working today.|NA|June 5, 2019|N
before_we_vanish|Dennis Schwartz|Dennis Schwartz Movie Reviews|F|A lively and unnerving but silly cerebral sci-fi alien invasion film to ponder in its strangeness.|B|February 15, 2019|N
before_we_vanish|Daniel Goodwin|Starburst|F|The characters are flawed, thorny and affable, while sun-kissed settings and a John Williams-style score, by Yusuke Hayashi, alleviate the gloomy mood and doomsday notions.|9/10|February 11, 2019|N
before_we_vanish|Josh Martin|Film Inquiry|F|By the time the credits rolled, I felt that I'd seen something I wouldn't soon forget.|NA|February 9, 2019|N
before_we_vanish|Clint Worthington|The Spool|F|Before We Vanish delights as much as it confuses - and, considering its slower pace and two-plus hour running time - occasionally bores.|NA|October 26, 2018|N
before_we_vanish|Alexa Dalby|Dog and Wolf|R|The plot takes some unexplained - or inexplicable - twists.|3/5|October 17, 2018|N
before_we_vanish|Glenn Heath Jr.|San Diego CityBeat|F|Insanely fun and ambitious, but also quite melancholic.|NA|August 20, 2018|N
before_we_vanish|James Marsh|South China Morning Post|F|Kurosawa tackles some pretty big ideas about the human condition, again in his signature style of deliberate, understated precision.|3/5|June 12, 2018|N
before_we_vanish|Roger Moore|Movie Nation|R|Sardonic, satiric aliens invade horror without the wit, urgency or style to come off.|1.5/4|March 14, 2018|N
before_we_vanish|Charles Mudede|The Stranger (Seattle, WA)|F|Before We Vanish is very funny, very bloody, and doesn't have a happy ending.|NA|March 13, 2018|N
before_we_vanish|Adrian Mack|Georgia Straight|F|In some ways, a distant and much less portentous cousin to 2016's Arrival.|NA|March 8, 2018|N
before_we_vanish|Jonathan Romney|Film Comment Magazine|F|"Based on a play by Tomohiro Maekawa, Before We Vanish-its Japanese title means ""Strolling Invaders""-may not be prime Kurosawa, and it's oddly uneven in tone, but it has an ease about it that's intensely engaging."|NA|March 2, 2018|N
before_we_vanish|Angelo Muredda|Film Freak Central|F|... one would be hard-pressed to deny that half the fun lies in taking the film in as the strange sum of its many seemingly ill-fitting parts.|3/4|February 16, 2018|N
before_we_vanish|Kate Taylor|Globe and Mail|F|As an experiment in blending the minute character observations of Kurosawa's dramas into a pure genre plot, Before We Vanish does succeed.|3/4|February 16, 2018|Y
before_we_vanish|Norman Wilner|NOW Toronto|F|Opening with moments of shocking violence but quickly sliding into absurdist whimsy, this is a weird one even for Kiyoshi Kurosawa. But it has its moments.|3/5|February 15, 2018|N
before_we_vanish|Liam Lacey|Original Cin|F|"Kurosawa's parable about the prisons we carry about with us is thought-provoking and occasionally witty, but not concise. The Japanese title literally means ""Strolling Aliens"", a clue to how much the movie meanders."|NA|February 15, 2018|N
before_we_vanish|Chris Knight|National Post|R|The term genre-bender is often applied to director Kiyoshi Kurosawa for his mix of horror and drama. With this odd alien-invasion story, however, genre-broken might be more apt.|1.5/5|February 15, 2018|N
before_we_vanish|Daniel Kasman|MUBI|F|Part ghost story, goofy comedy, marital melodrama, rebel youth film, action movie and sci-fi - all immensely fun and impeccably made.|4/5|February 15, 2018|N
mute|Andrew Gaudion|THN|R|A frustrating, bewildering and nonsensical disappointment that offers little that feels new and fails to craft a mystery that sparks intrigue in a world that feels hazily defined.|2/5|August 30, 2020|N
mute|Fiona Underhill|JumpCut Online|F|I see it as a positive that films like this can be released and they won't please everyone, but are at least experimental and interesting. I would encourage people to give it a chance, particularly if you have enjoyed modern-day twists on noir.|7/10|July 2, 2020|N
mute|Miles Surrey|The Ringer|R|Unfortunately, the Alexander Skarsgaard vehicle could not be more different from its predecessor...|NA|April 18, 2020|N
mute|Chris Sawin|God Hates Geeks|F|Mute gets so caught up in the mystery aspect of the story that all logic swirls together with nonsense resulting in this muddy sci-fi diarrhea with head scratching character turns and questionable reveals that aren't fully explained.|3/5|September 1, 2019|N
mute|Mikel Zorrilla|Espinof|F|Good performances, a stimulating production design work and a remarkable third act. [Full Review in Spanish]|NA|July 27, 2019|N
mute|Jorge Loser|Espinof|R|It gives the impression that the project is conclude before screenplay studies and some quality control that could solve the mistakes. [Full Review in Spanish]|NA|July 27, 2019|N
mute|Richard Trenholm|CNET|R|Sadly, the interesting cyberpunk backdrop isn't paired with a story that delivers any excitement, suspense or thrills to speak of.|NA|April 16, 2019|N
mute|Brent Hankins|The Lamplight Review|R|Skarsgård is a fine actor, but between his lack of spoken dialogue and a character written with as much personality as the bedpost he wields in combat, he's seldom engaging.|4/10|April 9, 2019|N
mute|Nicolás Ruiz|Código espagueti|R|Duncan Jones tried to make something compelling with Mute... but his movie is just a disappointing mess. [Full review in Spanish]|6/10|March 27, 2019|N
mute|Tom Bond|One Room With A View|R|We're honestly trying to offer something constructive and work out what went wrong with Mute. Maybe Jones just needs to put down the pen, stay behind the camera, and keep an eye on the big picture.|1/5|February 16, 2019|N
mute|Douglas Davidson|FilmFed|F|For as debased and violent as Mute is, it's also incredibly cerebral and Netflix encourages the kind of online social engagement that cultivates discussion.|8/10|November 11, 2018|N
mute|Joey Magidson|Hollywood News|F|It won't be for everyone, but it's something strangely compelling to watch.|3.5/4|November 11, 2018|N
mute|Bob Chipman|Geek|F|For too long it just feels like we're watching a very compelling detective story being inexplicably interrupted at regular intervals by a series of disconnected cyberpunk character-vignettes.|2.5|October 31, 2018|N
mute|Sean Mulvihill|FanboyNation.com|F|There are great ideas and some incredible design on display that have to contend with aspects of the script and story that might've been better excised.|3/5|October 30, 2018|N
mute|Akhil Arora|Gadgets360|R|But every time a writer-director with the name recognition of Jones delivers a work of this level, it only serves to prove those risk-averse studio executives right.|NA|August 28, 2018|N
mute|Sean Axmaker|Noir City|R|Slow and listless, lacking tension or a sense of danger, it's a pastiche with aspirations to being a movie that ends up a very expensive pageant.|NA|August 24, 2018|N
mute|Ferdosa Abdi|Geeks of Color|F|If you binged Altered Carbon and are still craving more of this dark and gritty world filled with lots of rain and neon lights, then Netflix has a gift for you.|NA|August 14, 2018|N
mute|John Serba|MLive.com|R|"""Mute"" is by no means unwatchable, but ultimately inspires us to re-watch the movies that inspired it."|2.5/4|April 19, 2018|N
mute|Patrick Kolan|Shotgun Cinema|F|If films like this stop being funded altogether in favour of crowd-pleasers rather than crowd-challengers, we're damned. That's your most plausible dystopian future, folks.|4/5|April 1, 2018|N
mute|Jeffrey Lyles|Lyles' Movie Files|R|One of those frustrating movies that starts off well and gradually goes off the rails. And after a two hour investment, it delivers a spectacularly underwhelming payoff.|3/10|March 31, 2018|N
ravenous|Clarín Staff|Clarín|R|The film offers nothing to sharpen your teeth with. [Full Review in Spanish]|NA|October 29, 2019|N
ravenous|Stephen Thompson|AV Club|R|Ravenous will doubtless find some sort of cult following, but that cult will be following a lousy, ill-conceived movie.|NA|October 29, 2019|Y
ravenous|Adolfo C. Martinez|La Nación (Argentina)|R|A disproportionate film. [Full Review in Spanish]|NA|October 29, 2019|N
ravenous|Simon Abrams|Slant Magazine|F|"I]f anyone could make a good adaptation of either of Lansdale's Jonah Hex comic mini-series or his great standard ""Incident On and Off a Mountain Road,"" it's Bird and Griffin."|NA|October 29, 2019|N
ravenous|Kyle Anderson|Nerdist|F|It's such an odd and compelling mixture of horror and subtle comedy, with some really weird music cues throughout to put the audience in a state of unease, perfect for someone losing their mind from eating people.|NA|October 29, 2019|N
ravenous|Simon Braund|Empire Magazine|F|Antonia Bird's pitch black comedy is a patchily hilarious triumph. But the queasy and squeamish have been warned.|3/5|October 29, 2019|N
ravenous|Rene Rodriguez|Baltimore Sun|F|It's too muddled to be considered a success, but the fact that such an uncompromisingly mean, loopy film can still be made within the studio system will be reason enough for some people -- and you know who you are -- to celebrate.|2.5/4|October 29, 2019|N
ravenous|Philip French|Guardian|R|Ravenous is a stupid black comedy set in the same place and the same year but more a Western version of Night of the Living Dead.|NA|October 29, 2019|Y
ravenous|Stephen Hunter|Washington Post|R|"It's ""Eating Raoul"" in buckskins. But the movie is also coarse and bloody and uses far too many horror movie tricks, like the shock of the mutilated body or the unexpected plasma squirt."|NA|October 29, 2019|Y
ravenous|Sean Axmaker|Seanax.com|F|... the definitive frontier cannibal movie. ... a gruesome survival thriller with a crimson-hued streak of black humor and an elemental hint of the supernatural.|NA|December 1, 2016|N
ravenous|Felix Vasquez Jr.|Cinema Crazed|F|It's a layered and very unique satire on America's consumption of the world...|NA|June 25, 2014|N
ravenous|Simon Abrams|Village Voice|F|Imagine a film that makes A Modest Proposal-style satire out of Dracula's gothic horror tropes in the spaghetti western milieu of The Great Silence. It's a pitch-black comedy about Manifest Destiny and cannibal frontiersmen.|NA|June 17, 2014|Y
ravenous|John Beifuss|Commercial Appeal (Memphis, TN)|F|'He was licking me!' That plaintive, disgusted wail is pretty unforgettable once you've seen this one-of-a-kind tongue-in-cheek/blood-in-mouth historical horror movie that has garnered an appreciative cult audience...|3/4|June 6, 2014|N
ravenous|Mike McGranaghan|Aisle Seat|R|Ravenous is unlike anything else, and even if it's not to my own specific taste, I have great respect for its unrepentant weirdness.|2/4|June 3, 2014|N
ravenous|Noel Murray|The Dissolve|F|There's an awkwardness to Ravenous' more violent scenes, and while Carlyle and Jones give zesty performances, the rest of the supporting cast is quirky to a fault.|3/5|June 2, 2014|N
ravenous|Jeff Beck|Examiner.com|R|"""Ravenous"" could have turned out to be much more than what it ended up becoming, but thanks to an inability to take advantage of its creepy premise, all we get is a monotonous, forgettable, and worst of all, boring horror film."|2.5/5|June 2, 2014|N
